-132, 65
-131, 64
-130, 59
-126, 54
-124, 56
-126, 56
-126, 50
-125, 47
-126, 47
-126, 45
-121, 43
-117, 47
-121, 51
-128, 49
-132, 52
-131, 62
-128, 64
-128, 58
-134, 60
-137, 67
-133, 65
-131, 61
-131, 62
-131, 62
-131, 61
-134, 65
-136, 68
-132, 62
-132, 57
-137, 61
-137, 64
-135, 65
-138, 69
-143, 70
-141, 65
-137, 66
-138, 70
-138, 67
-133, 61
-130, 62
-132, 65
-132, 61
-131, 60
-133, 65
-139, 70
-139, 70
-135, 67
-134, 65
-135, 66
-134, 71
-134, 72
-137, 66
-139, 62
-135, 62
-135, 64
-138, 66
-138, 67
-135, 67
-137, 68
-137, 69
-133, 67
-130, 64
-132, 66
-133, 69
-130, 67
-130, 64
-133, 63
-130, 57
-126, 52
-128, 57
-132, 67
-134, 66
-135, 60
-133, 60
-128, 62
-126, 59
-130, 59
-134, 64
-134, 65
-133, 63
-128, 62
-126, 61
-131, 61
-137, 66
-136, 69
-130, 65
-131, 60
-135, 62
-135, 63
-128, 61
-122, 60
-123, 63
-128, 64
-130, 67
-129, 71
-131, 71
-133, 70
-134, 70
-137, 71
-140, 73
-139, 78
-138, 80
-143, 79
-147, 80
-146, 83
-144, 83
-145, 83
-145, 83
-142, 77
-139, 74
-141, 78
-143, 77
-141, 70
-137, 67
-134, 71
-133, 68
-129, 63
-125, 64
-125, 63
-126, 60
-123, 57
-119, 54
-117, 50
-117, 52
-120, 57
-123, 56
-121, 52
-116, 54
-113, 54
-114, 50
-118, 51
-119, 58
-120, 63
-123, 64
-126, 64
-127, 67
-127, 72
-130, 76
-134, 72
-134, 68
-134, 70
-137, 75
-139, 74
-135, 69
-131, 69
-132, 74
-135, 79
-135, 78
-133, 71
-132, 66
-130, 68
-130, 70
-131, 66
-129, 61
-123, 60
-118, 60
-119, 58
-123, 58
-126, 63
-127, 68
-128, 68
-126, 65
-127, 66
-133, 71
-138, 74
-137, 76
-132, 79
-131, 80
-136, 80
-143, 81
-148, 84
-146, 85
-140, 84
-140, 83
-147, 85
-149, 86
-144, 86
-140, 84
-139, 80
-137, 76
-132, 74
-131, 74
-130, 73
-128, 71
-127, 72
-130, 76
-133, 75
-132, 72
-127, 72
-126, 74
-133, 77
-140, 79
-137, 77
-131, 73
-130, 75
-133, 79
-132, 77
-130, 73
-132, 76
-133, 80
-130, 76
-128, 73
-128, 72
-129, 72
-131, 74
-135, 80
-139, 85
-140, 84
-140, 82
-140, 83
-141, 85
-142, 86
-141, 84
-138, 81
-137, 82
-137, 81
-132, 71
-122, 63
-117, 63
-120, 63
-120, 59
-116, 59
-114, 61
-113, 56
-109, 50
-104, 48
-101, 44
-98, 35
-98, 33
-100, 38
-99, 39
-94, 39
-95, 42
-100, 43
-103, 42
-104, 45
-109, 53
-117, 60
-121, 64
-122, 67
-125, 71
-129, 75
-133, 76
-133, 77
-134, 81
-137, 84
-140, 83
-138, 83
-132, 83
-127, 77
-125, 71
-123, 67
-117, 63
-112, 59
-112, 59
-111, 56
-106, 47
-103, 44
-103, 47
-101, 45
-97, 44
-99, 50
-104, 52
-105, 50
-109, 52
-118, 61
-122, 67
-121, 73
-123, 77
-126, 76
-126, 76
-128, 79
-132, 78
-132, 78
-133, 85
-142, 90
-145, 87
-139, 87
-136, 92
-139, 89
-137, 82
-135, 84
-136, 87
-136, 84
-135, 83
-139, 90
-142, 92
-137, 86
-131, 80
-128, 77
-125, 76
-120, 75
-119, 73
-121, 70
-119, 68
-119, 68
-123, 69
-124, 69
-121, 70
-122, 71
-126, 74
-127, 75
-126, 75
-128, 77
-129, 80
-127, 80
-126, 76
-130, 74
-135, 80
-135, 88
-133, 88
-133, 84
-132, 80
-127, 78
-127, 76
-131, 73
-129, 70
-120, 67
-116, 68
-118, 69
-116, 63
-112, 57
-111, 61
-111, 67
-111, 66
-114, 64
-119, 67
-121, 69
-120, 68
-122, 71
-125, 76
-128, 77
-127, 78
-125, 80
-124, 80
-130, 80
-135, 84
-132, 84
-127, 81
-127, 80
-125, 79
-119, 75
-118, 75
-123, 77
-122, 74
-118, 68
-117, 68
-116, 69
-112, 66
-112, 64
-114, 63
-115, 62
-113, 63
-113, 67
-113, 67
-114, 62
-116, 58
-114, 61
-112, 66
-116, 69
-120, 70
-117, 70
-114, 71
-119, 73
-125, 75
-123, 74
-120, 70
-121, 69
-124, 74
-125, 78
-123, 78
-121, 74
-123, 72
-126, 74
-127, 76
-126, 75
-126, 77
-126, 80
-123, 75
-117, 66
-115, 62
-114, 65
-110, 65
-105, 63
-104, 60
-107, 57
-108, 55
-107, 58
-107, 61
-111, 62
-118, 67
-124, 73
-124, 78
-124, 82
-128, 85
-131, 83
-126, 77
-122, 78
-125, 81
-128, 82
-126, 81
-127, 83
-131, 83
-128, 81
-119, 81
-115, 75
-115, 64
-111, 60
-107, 62
-108, 64
-108, 62
-105, 59
-108, 58
-113, 58
-109, 62
-105, 65
-109, 64
-113, 65
-110, 66
-111, 66
-118, 66
-118, 71
-115, 75
-117, 70
-120, 66
-117, 68
-116, 69
-120, 71
-123, 78
-124, 85
-125, 83
-126, 81
-125, 87
-125, 91
-126, 89
-126, 86
-128, 84
-130, 80
-124, 77
-116, 75
-115, 73
-119, 72
-118, 72
-114, 73
-112, 75
-113, 71
-113, 64
-113, 64
-112, 71
-109, 74
-108, 68
-111, 65
-114, 70
-111, 70
-108, 67
-110, 68
-111, 69
-108, 64
-111, 63
-117, 69
-116, 72
-111, 70
-114, 69
-116, 68
-111, 66
-109, 66
-112, 66
-110, 64
-106, 62
-106, 63
-108, 66
-108, 69
-113, 71
-116, 72
-112, 73
-109, 71
-113, 70
-117, 71
-118, 72
-119, 75
-118, 81
-116, 81
-117, 76
-118, 74
-117, 77
-117, 76
-118, 72
-114, 71
-108, 71
-110, 70
-113, 69
-107, 67
-105, 63
-110, 61
-111, 63
-108, 65
-108, 66
-110, 67
-108, 66
-106, 64
-107, 65
-107, 66
-110, 65
-113, 64
-109, 64
-104, 65
-106, 64
-110, 64
-105, 64
-101, 64
-101, 62
-99, 57
-98, 52
-102, 54
-105, 62
-104, 68
-109, 70
-116, 71
-115, 75
-112, 77
-113, 75
-116, 75
-119, 79
-123, 81
-120, 79
-117, 84
-123, 93
-131, 94
-130, 91
-129, 94
-133, 98
-131, 93
-123, 86
-123, 86
-129, 90
-132, 93
-132, 95
-128, 91
-124, 86
-123, 86
-125, 87
-123, 85
-120, 85
-122, 87
-122, 86
-119, 85
-122, 87
-127, 87
-126, 85
-124, 88
-127, 91
-131, 89
-129, 88
-126, 90
-124, 88
-125, 85
-129, 88
-131, 91
-129, 90
-126, 89
-124, 88
-121, 86
-121, 87
-126, 91
-131, 92
-128, 88
-123, 84
-120, 81
-119, 80
-119, 82
-122, 84
-121, 83
-118, 83
-117, 82
-117, 78
-114, 74
-112, 73
-113, 74
-115, 73
-113, 72
-113, 74
-113, 75
-114, 74
-113, 73
-110, 73
-109, 74
-112, 76
-119, 80
-122, 83
-117, 84
-112, 82
-113, 77
-111, 70
-104, 67
-100, 68
-102, 68
-104, 66
-104, 67
-105, 69
-106, 68
-107, 68
-110, 70
-112, 71
-112, 72
-113, 76
-114, 77
-112, 75
-111, 74
-113, 76
-115, 78
-114, 81
-114, 82
-115, 80
-116, 82
-117, 86
-117, 85
-116, 79
-116, 78
-118, 81
-118, 78
-116, 72
-117, 74
-119, 82
-120, 87
-122, 89
-123, 90
-121, 88
-117, 85
-119, 85
-120, 85
-117, 86
-116, 85
-118, 84
-116, 82
-114, 82
-119, 84
-120, 83
-114, 79
-111, 78
-116, 77
-115, 76
-106, 74
-101, 70
-102, 66
-101, 67
-100, 71
-105, 72
-110, 72
-111, 76
-115, 83
-120, 87
-123, 90
-124, 91
-126, 88
-123, 86
-119, 88
-120, 89
-120, 87
-117, 85
-120, 87
-129, 88
-129, 90
-119, 91
-117, 91
-123, 88
-124, 84
-119, 80
-118, 81
-119, 85
-118, 86
-114, 81
-110, 75
-107, 73
-107, 73
-108, 72
-106, 70
-103, 69
-103, 71
-106, 73
-106, 72
-103, 70
-104, 72
-111, 77
-116, 80
-113, 79
-106, 73
-102, 69
-101, 69
-101, 69
-100, 68
-101, 69
-106, 71
-106, 72
-101, 73
-99, 73
-104, 71
-107, 72
-106, 76
-107, 76
-108, 70
-105, 69
-101, 74
-102, 74
-100, 67
-96, 62
-95, 63
-100, 67
-103, 68
-101, 66
-102, 69
-107, 75
-109, 78
-107, 75
-109, 74
-112, 78
-111, 78
-109, 76
-114, 78
-118, 83
-115, 81
-112, 75
-112, 74
-111, 80
-111, 84
-115, 85
-119, 84
-121, 87
-125, 92
-127, 92
-123, 88
-119, 86
-120, 87
-118, 85
-114, 84
-117, 87
-122, 90
-122, 92
-121, 94
-126, 95
-130, 92
-126, 90
-119, 90
-116, 90
-118, 91
-122, 90
-120, 88
-118, 88
-118, 90
-120, 90
-119, 89
-114, 88
-109, 85
-107, 80
-109, 78
-108, 81
-104, 78
-103, 76
-106, 80
-109, 83
-109, 80
-109, 78
-111, 81
-113, 84
-115, 85
-117, 84
-117, 81
-113, 80
-108, 84
-107, 86
-109, 81
-107, 75
-104, 73
-104, 72
-101, 70
-94, 68
-92, 65
-99, 66
-106, 71
-106, 73
-104, 69
-101, 69
-99, 71
-99, 69
-101, 66
-104, 70
-107, 74
-108, 72
-107, 70
-107, 71
-108, 72
-108, 73
-109, 77
-112, 82
-113, 85
-115, 88
-118, 90
-119, 92
-118, 92
-120, 90
-120, 87
-114, 89
-113, 91
-116, 89
-113, 85
-105, 82
-104, 76
-103, 71
-99, 70
-99, 73
-102, 74
-100, 74
-100, 74
-106, 75
-109, 78
-105, 80
-104, 78
-106, 76
-106, 77
-103, 77
-101, 73
-101, 71
-99, 71
-98, 74
-98, 75
-102, 76
-107, 78
-111, 83
-118, 90
-123, 94
-123, 97
-118, 99
-120, 100
-127, 101
-130, 104
-130, 105
-131, 102
-131, 99
-124, 98
-117, 95
-115, 90
-113, 88
-109, 87
-109, 85
-114, 85
-116, 87
-114, 85
-114, 84
-117, 85
-117, 87
-112, 88
-108, 85
-110, 83
-113, 83
-114, 86
-114, 86
-112, 85
-110, 88
-110, 89
-112, 85
-113, 82
-111, 85
-110, 87
-111, 85
-111, 86
-111, 88
-109, 83
-106, 78
-108, 82
-112, 85
-110, 79
-102, 75
-98, 80
-101, 84
-106, 81
-107, 76
-106, 78
-107, 83
-110, 86
-109, 83
-106, 79
-103, 80
-103, 83
-107, 83
-110, 80
-107, 79
-100, 78
-99, 75
-103, 73
-105, 71
-101, 67
-99, 67
-99, 72
-98, 74
-95, 71
-93, 67
-93, 66
-96, 67
-99, 70
-95, 69
-89, 65
-87, 62
-89, 64
-89, 66
-90, 63
-92, 59
-91, 62
-90, 68
-90, 70
-90, 65
-89, 63
-92, 67
-98, 71
-99, 71
-98, 70
-99, 69
-97, 69
-95, 71
-96, 73
-98, 73
-97, 73
-96, 74
-98, 72
-98, 68
-95, 67
-96, 70
-96, 67
-92, 63
-89, 64
-93, 68
-96, 69
-96, 70
-95, 71
-97, 68
-97, 69
-98, 75
-99, 77
-100, 73
-101, 73
-101, 77
-102, 77
-105, 77
-109, 82
-108, 82
-105, 77
-106, 80
-110, 92
-114, 94
-116, 89
-119, 90
-117, 92
-112, 87
-109, 81
-110, 82
-111, 86
-109, 83
-105, 77
-99, 74
-97, 76
-97, 78
-97, 76
-95, 73
-96, 73
-98, 76
-97, 74
-96, 70
-97, 72
-98, 78
-99, 77
-103, 73
-106, 73
-105, 80
-102, 84
-101, 84
-101, 82
-100, 78
-99, 72
-98, 72
-97, 77
-97, 77
-97, 73
-96, 73
-96, 79
-98, 80
-100, 76
-102, 74
-100, 74
-97, 74
-97, 74
-98, 75
-99, 75
-100, 72
-98, 71
-93, 74
-92, 76
-97, 73
-97, 70
-95, 70
-94, 72
-93, 71
-91, 70
-95, 73
-104, 78
-103, 76
-97, 73
-97, 74
-103, 79
-105, 80
-103, 76
-99, 72
-99, 75
-104, 81
-103, 83
-97, 80
-98, 81
-105, 84
-103, 81
-96, 75
-95, 72
-96, 70
-94, 67
-95, 69
-97, 72
-93, 70
-90, 67
-95, 68
-98, 69
-96, 69
-93, 72
-95, 72
-97, 68
-99, 68
-98, 71
-95, 69
-94, 66
-96, 66
-95, 71
-93, 73
-94, 73
-95, 72
-94, 74
-93, 76
-93, 72
-95, 67
-97, 71
-99, 80
-100, 83
-101, 83
-105, 82
-107, 80
-108, 79
-107, 82
-104, 83
-102, 79
-104, 76
-103, 74
-95, 71
-90, 67
-94, 69
-94, 69
-86, 61
-81, 57
-85, 61
-88, 63
-85, 57
-79, 52
-77, 54
-79, 57
-80, 57
-73, 54
-69, 52
-77, 57
-89, 63
-90, 65
-89, 64
-95, 67
-99, 73
-93, 72
-86, 67
-88, 65
-91, 67
-92, 73
-95, 76
-98, 74
-95, 71
-94, 75
-98, 79
-98, 75
-92, 71
-93, 78
-101, 82
-103, 80
-100, 81
-101, 84
-106, 85
-108, 85
-107, 87
-109, 90
-113, 93
-117, 98
-117, 97
-111, 93
-111, 95
-116, 100
-115, 95
-108, 87
-105, 85
-104, 85
-100, 84
-100, 84
-101, 82
-98, 80
-96, 79
-103, 81
-110, 83
-110, 86
-109, 91
-110, 90
-108, 87
-104, 87
-103, 86
-105, 84
-106, 86
-105, 89
-101, 86
-102, 84
-105, 87
-105, 88
-106, 87
-114, 92
-118, 98
-113, 97
-110, 93
-114, 93
-115, 94
-114, 94
-118, 96
-121, 96
-118, 93
-117, 93
-113, 94
-106, 94
-109, 94
-116, 95
-110, 94
-102, 90
-105, 88
-109, 89
-107, 92
-108, 95
-113, 94
-111, 91
-107, 89
-108, 90
-108, 90
-108, 90
-111, 93
-113, 95
-109, 92
-107, 86
-103, 79
-94, 72
-91, 70
-94, 71
-88, 68
-77, 60
-75, 57
-80, 62
-79, 64
-76, 60
-75, 60
-74, 60
-72, 55
-75, 50
-79, 53
-81, 59
-82, 61
-82, 59
-78, 56
-78, 57
-83, 63
-85, 66
-81, 62
-80, 60
-87, 65
-91, 70
-87, 69
-85, 67
-90, 70
-97, 73
-98, 76
-99, 83
-104, 90
-106, 88
-104, 80
-102, 77
-104, 82
-105, 85
-102, 81
-98, 80
-94, 83
-95, 81
-99, 77
-100, 79
-97, 82
-94, 81
-92, 77
-92, 76
-93, 76
-95, 77
-96, 78
-99, 78
-101, 76
-101, 78
-103, 83
-108, 85
-109, 86
-106, 86
-104, 83
-103, 80
-102, 82
-105, 89
-109, 93
-107, 92
-104, 89
-109, 87
-113, 91
-109, 96
-107, 96
-112, 92
-112, 89
-106, 89
-106, 89
-107, 91
-104, 91
-103, 86
-108, 86
-111, 91
-109, 92
-107, 88
-108, 89
-110, 94
-112, 94
-116, 95
-118, 100
-118, 103
-119, 102
-121, 103
-120, 103
-120, 101
-121, 101
-118, 102
-112, 99
-113, 100
-121, 105
-122, 107
-116, 103
-114, 101
-118, 102
-118, 101
-114, 97
-113, 96
-114, 96
-112, 95
-109, 92
-108, 88
-106, 86
-103, 87
-100, 88
-101, 86
-102, 85
-100, 84
-100, 82
-101, 82
-102, 85
-103, 88
-103, 87
-103, 86
-101, 83
-101, 79
-102, 80
-106, 88
-108, 95
-108, 95
-109, 94
-114, 95
-115, 93
-113, 91
-111, 91
-109, 87
-106, 85
-109, 89
-110, 92
-101, 84
-95, 76
-99, 78
-101, 80
-93, 78
-91, 79
-95, 79
-94, 76
-91, 76
-95, 78
-96, 76
-96, 77
-101, 86
-105, 93
-105, 88
-107, 85
-109, 88
-104, 87
-100, 83
-108, 89
-112, 98
-106, 97
-106, 90
-113, 92
-116, 98
-115, 100
-119, 99
-121, 100
-118, 100
-117, 97
-118, 97
-118, 98
-119, 98
-118, 98
-113, 97
-107, 93
-107, 89
-110, 90
-111, 91
-108, 87
-104, 87
-105, 91
-109, 91
-108, 87
-105, 85
-105, 85
-106, 85
-105, 84
-103, 84
-100, 84
-94, 82
-94, 80
-98, 78
-94, 74
-88, 71
-91, 73
-96, 77
-93, 76
-91, 74
-96, 77
-95, 80
-90, 77
-95, 79
-103, 86
-103, 88
-102, 88
-106, 91
-108, 93
-108, 90
-110, 91
-113, 96
-112, 97
-112, 94
-113, 94
-109, 90
-103, 87
-103, 91
-106, 96
-107, 92
-105, 86
-104, 87
-104, 89
-102, 85
-99, 79
-97, 78
-98, 82
-103, 86
-108, 88
-110, 90
-114, 94
-119, 100
-118, 101
-114, 97
-114, 95
-115, 99
-115, 100
-116, 95
-118, 92
-119, 97
-120, 103
-121, 102
-119, 101
-116, 100
-118, 99
-121, 100
-116, 102
-110, 98
-109, 92
-109, 92
-106, 95
-109, 94
-115, 94
-114, 97
-108, 95
-110, 91
-118, 95
-120, 100
-115, 97
-111, 92
-109, 93
-107, 93
-107, 89
-110, 88
-111, 94
-111, 96
-110, 91
-108, 86
-107, 87
-109, 92
-112, 97
-114, 98
-114, 97
-111, 95
-111, 95
-115, 97
-116, 96
-110, 92
-104, 85
-102, 83
-104, 84
-103, 85
-99, 85
-96, 83
-93, 79
-93, 76
-92, 76
-92, 78
-93, 73
-91, 69
-87, 72
-87, 77
-93, 77
-98, 75
-94, 76
-92, 80
-96, 85
-100, 89
-101, 90
-102, 92
-105, 96
-110, 97
-116, 97
-118, 101
-117, 103
-117, 97
-118, 93
-114, 95
-109, 95
-109, 92
-109, 92
-105, 90
-101, 87
-99, 86
-101, 88
-104, 87
-106, 83
-104, 79
-100, 80
-100, 83
-104, 87
-105, 89
-102, 90
-97, 86
-98, 81
-103, 83
-105, 92
-107, 96
-110, 96
-110, 101
-106, 104
-110, 101
-119, 100
-118, 102
-113, 99
-113, 97
-116, 100
-115, 101
-115, 99
-115, 101
-111, 104
-108, 98
-109, 91
-108, 91
-102, 94
-98, 88
-95, 80
-92, 77
-95, 81
-97, 81
-90, 75
-85, 71
-91, 73
-91, 75
-83, 74
-81, 76
-86, 78
-87, 76
-88, 78
-95, 83
-99, 84
-97, 83
-96, 86
-96, 90
-96, 90
-101, 90
-106, 91
-103, 90
-100, 89
-103, 90
-104, 92
-100, 88
-98, 83
-99, 83
-100, 87
-102, 88
-104, 85
-104, 83
-104, 84
-100, 84
-93, 78
-87, 73
-90, 76
-96, 83
-95, 83
-93, 77
-97, 79
-100, 85
-96, 85
-92, 80
-98, 83
-106, 91
-108, 93
-106, 91
-105, 89
-104, 86
-102, 85
-100, 87
-100, 88
-99, 87
-99, 85
-101, 85
-99, 84
-98, 86
-104, 90
-110, 91
-104, 88
-99, 86
-105, 85
-111, 86
-106, 89
-101, 90
-102, 86
-100, 81
-93, 80
-89, 80
-87, 75
-88, 74
-92, 80
-94, 81
-94, 77
-98, 78
-103, 84
-99, 84
-93, 81
-94, 84
-95, 86
-89, 80
-85, 75
-85, 74
-84, 72
-82, 69
-85, 71
-86, 74
-83, 71
-80, 64
-78, 61
-75, 62
-73, 62
-75, 63
-78, 66
-81, 67
-82, 69
-82, 71
-82, 74
-85, 75
-86, 75
-85, 78
-89, 83
-94, 84
-95, 81
-97, 83
-102, 87
-105, 89
-104, 89
-106, 91
-108, 93
-103, 91
-97, 87
-96, 84
-99, 86
-103, 90
-103, 89
-97, 81
-92, 78
-94, 81
-96, 82
-95, 81
-93, 86
-95, 92
-95, 88
-95, 82
-94, 82
-92, 83
-91, 81
-94, 82
-99, 86
-100, 87
-97, 85
-93, 83
-90, 81
-90, 80
-91, 80
-91, 78
-91, 76
-90, 76
-87, 80
-86, 78
-92, 73
-95, 76
-93, 83
-91, 82
-93, 79
-91, 80
-88, 81
-87, 78
-89, 78
-91, 86
-94, 88
-97, 84
-99, 85
-99, 90
-97, 89
-99, 88
-99, 90
-93, 89
-88, 81
-92, 76
-99, 80
-99, 86
-96, 86
-100, 85
-106, 90
-105, 97
-104, 99
-107, 98
-112, 99
-116, 102
-115, 101
-111, 99
-109, 102
-111, 106
-112, 106
-111, 103
-112, 99
-109, 98
-103, 92
-97, 83
-96, 82
-97, 88
-97, 89
-97, 84
-100, 85
-104, 92
-102, 92
-99, 86
-101, 86
-105, 90
-105, 88
-103, 88
-106, 93
-109, 98
-109, 98
-110, 97
-109, 95
-105, 93
-104, 95
-112, 103
-116, 107
-113, 104
-112, 100
-113, 99
-112, 99
-110, 99
-113, 100
-113, 100
-109, 96
-109, 95
-113, 99
-113, 102
-111, 99
-112, 99
-111, 101
-107, 99
-105, 94
-108, 92
-109, 90
-104, 87
-100, 88
-102, 92
-103, 89
-100, 83
-98, 84
-102, 89
-101, 88
-95, 84
-94, 83
-98, 84
-98, 82
-95, 81
-93, 81
-91, 80
-91, 80
-95, 82
-96, 84
-93, 85
-97, 86
-105, 90
-106, 95
-102, 99
-107, 99
-110, 95
-104, 93
-102, 95
-108, 98
-109, 99
-107, 100
-111, 99
-110, 92
-100, 86
-96, 89
-101, 89
-100, 85
-95, 85
-94, 89
-91, 83
-86, 72
-88, 73
-91, 81
-92, 86
-96, 86
-101, 87
-98, 86
-93, 85
-95, 86
-96, 87
-91, 85
-89, 82
-93, 80
-93, 81
-89, 80
-87, 79
-89, 80
-91, 81
-89, 80
-85, 77
-84, 77
-85, 78
-88, 76
-90, 79
-93, 85
-93, 84
-89, 78
-87, 76
-85, 76
-85, 76
-87, 80
-92, 86
-97, 90
-99, 90
-100, 91
-102, 94
-104, 99
-105, 103
-107, 99
-109, 95
-114, 101
-118, 109
-116, 106
-113, 103
-115, 106
-117, 108
-117, 107
-116, 107
-116, 106
-116, 102
-117, 103
-117, 106
-114, 104
-110, 99
-109, 98
-106, 95
-101, 90
-101, 89
-104, 91
-101, 91
-94, 87
-94, 82
-95, 79
-91, 79
-87, 80
-87, 80
-90, 80
-92, 83
-94, 84
-94, 84
-97, 89
-104, 92
-106, 90
-100, 89
-97, 91
-99, 90
-98, 87
-96, 87
-103, 91
-108, 95
-105, 95
-101, 92
-103, 92
-108, 95
-108, 96
-107, 95
-107, 94
-107, 96
-109, 98
-111, 101
-113, 102
-115, 101
-116, 103
-113, 104
-109, 101
-109, 97
-113, 98
-115, 101
-112, 101
-108, 98
-107, 95
-109, 94
-111, 96
-109, 97
-105, 92
-99, 88
-96, 87
-95, 82
-94, 79
-91, 83
-90, 88
-94, 85
-95, 83
-91, 83
-91, 82
-99, 86
-103, 94
-101, 96
-103, 96
-110, 99
-111, 99
-106, 94
-107, 96
-111, 100
-108, 94
-100, 89
-98, 93
-103, 96
-107, 92
-103, 90
-98, 92
-99, 90
-101, 86
-97, 84
-94, 85
-96, 86
-97, 86
-95, 86
-97, 88
-102, 89
-103, 90
-102, 93
-103, 98
-106, 100
-109, 98
-110, 100
-109, 102
-109, 100
-111, 96
-113, 95
-110, 97
-110, 100
-113, 103
-116, 102
-114, 96
-110, 95
-109, 100
-108, 100
-104, 92
-100, 88
-101, 88
-102, 87
-102, 88
-104, 93
-103, 94
-99, 88
-100, 86
-104, 89
-102, 89
-98, 87
-102, 90
-106, 95
-102, 96
-99, 93
-103, 88
-102, 85
-98, 88
-101, 90
-106, 90
-105, 92
-102, 95
-103, 91
-102, 85
-97, 84
-95, 82
-95, 78
-93, 79
-90, 82
-89, 79
-87, 75
-87, 76
-89, 78
-92, 79
-96, 85
-99, 89
-98, 84
-97, 81
-99, 87
-101, 94
-105, 96
-109, 97
-109, 99
-105, 99
-105, 98
-109, 96
-105, 93
-97, 91
-96, 91
-98, 88
-98, 84
-101, 88
-107, 95
-108, 98
-105, 96
-105, 95
-106, 98
-102, 99
-99, 92
-99, 84
-99, 86
-103, 95
-109, 98
-110, 96
-105, 99
-98, 99
-93, 90
-94, 86
