3519, -277
2275, -1449
839, 252
699, 289
-514, -2372
-1669, -2823
-321, -1363
1207, -1596
1173, -1743
1582, -243
1658, -397
-574, -1976
-1800, -1046
80, 660
563, -279
-1480, -994
-1014, 116
1460, -1150
743, -4306
-1299, -3817
-107, -1019
1372, -770
-261, -700
-1584, 1900
-655, 2433
-349, -893
-69, -2601
2922, -1223
5203, -763
2225, -1112
-2618, -67
-3486, 387
-1044, -763
524, -939
-104, -641
-1697, -2034
-2746, -2359
-1938, 533
702, 2208
2805, 111
2018, -1217
-445, 773
-1107, 2645
95, 2550
-655, 2367
-3708, 2752
-4044, 2973
-91, 3267
2910, 3598
1929, 3075
248, 1521
10, -361
-627, -1190
-1874, 404
-1790, 2987
-703, 3162
-225, 1188
-153, 480
127, 1089
201, 656
-165, 209
-791, 1561
-1268, 2443
-639, 684
881, -1579
1362, -2039
709, -1313
1004, -432
1863, 159
978, 27
-888, -169
-1560, 347
-1731, 376
-2160, -778
-1308, -1256
365, -294
184, 324
-924, 140
341, 428
3051, 1173
3692, 1850
2252, 2483
944, 1847
56, -653
-1013, -1939
-1824, 95
-1964, 2340
-1589, 2296
-843, 2069
-212, 2537
-265, 1448
-510, -544
5, -255
1124, 1597
1833, 1701
1772, 126
1819, -587
2739, 241
3341, 1233
1995, 1062
330, -123
1350, -817
3387, -535
2195, -454
-817, -305
-660, 1272
1491, 2402
268, 242
-3465, -2787
-4223, -2299
-1737, 450
59, 1129
421, -648
325, -1960
-1317, -1000
-3840, 1065
-3516, 894
-220, -2060
1788, -2493
1583, 2143
2044, 4899
2951, 1150
2065, -2225
1027, -510
2191, 111
3275, -2676
1928, -2054
302, 1850
42, 1370
-619, -1946
-1700, -1110
-866, 885
1093, -1133
1486, -2373
987, 685
1150, 2248
587, 139
-1028, -389
-1062, 1379
265, 1920
-449, 1702
-2567, 1154
-2156, -1495
184, -2716
687, 1422
-275, 4405
-179, -138
-50, -5142
-1228, -2941
-1488, 1650
43, 2731
466, 2124
-505, 1119
519, -996
2870, -1344
2052, 692
-1181, -10
-1669, -3512
535, -3654
1166, -810
336, -283
867, -603
1741, 1505
1137, 2285
631, -544
915, -1877
308, 316
-238, 1527
1114, 314
1836, -640
115, -755
-243, -24
2083, 2211
1965, 2961
-1623, -455
-2767, -3282
-300, -800
569, 2688
-709, 2296
11, 943
2349, 1473
2842, 1232
1584, -666
113, -1368
-1672, -883
-2845, -1401
-1884, -1965
-132, -843
389, 913
264, 2161
330, 2596
-71, 732
-851, -2893
-990, -3469
-421, 616
361, 3602
990, 1939
770, 250
-281, 1617
-673, 1770
396, -898
1573, -917
1173, 2585
-592, 2605
-1547, -1784
-406, -2542
448, 1681
-1623, 2828
-3933, -604
-2427, -1704
609, 169
768, -167
-391, -1261
238, 821
995, 2432
297, 279
-186, -1197
-511, -438
-1813, -2078
-1942, -4317
49, -950
756, 3702
-450, 1479
-278, -3011
632, -1760
-670, 727
-2519, -1505
-2741, -2801
-2901, 1303
-2770, 4139
-465, 1470
1304, -1083
-77, -314
-1106, -79
212, -1666
393, -2112
-864, -1122
-357, -507
595, 30
-242, 837
-257, 391
1372, -1440
1462, -2346
566, -1186
901, 292
-100, 76
-2950, -1352
-2494, -1945
1080, -1320
1527, -703
-803, 357
-883, 2884
82, 4290
-798, 1718
-1124, -1516
202, -765
524, 1474
367, 720
1934, -855
3750, 64
4269, 726
3713, -1181
982, -2071
-2658, 87
-2599, 1827
-369, 1387
-1814, 872
-4066, 522
-1293, -782
1436, -1528
-1363, -980
-2902, -1652
1418, -3441
3858, -2616
420, 268
-2439, 263
-2113, -2591
-2110, -2987
-2052, 55
-346, 1775
463, -130
-378, -2437
-513, -1621
-351, 1584
-764, 3288
-26, 1567
961, -725
-280, -573
-1270, 192
179, -953
253, -2060
-2117, -1385
-2079, -1324
472, -2230
1133, -606
1241, 2394
3386, 1430
3275, -1876
-1199, -1085
-3494, 2077
-272, 870
2648, -3101
1129, -3469
-1815, -992
-2492, 88
-482, 397
2369, 1185
3367, 490
1834, -1033
-85, -76
-1079, 1768
-1594, 97
-1454, -3652
-889, -4352
-1270, -1516
-1990, 1028
-1484, 986
-1228, -585
-2549, -1209
-2757, 123
-569, 1452
466, 793
-1246, -432
-2243, -45
-651, 916
822, 235
-55, -1710
-1893, -2551
-2359, -976
-1605, 1290
-1613, 1015
-2162, -1521
-802, -1931
1708, 859
1530, 2132
-1135, -148
-2322, -1837
-1607, -457
-1413, 1440
-1763, 1594
-2116, -95
-2821, -2749
-1717, -3424
2534, -574
5215, 1149
3024, -1735
863, -3636
2366, -63
3251, 3004
806, 906
-1323, -900
-1360, 617
-1529, 30
-2002, -3127
-1484, -2089
-1013, 2236
-1536, 1776
-1811, -2691
-1040, -3127
259, 264
1677, 677
2702, -2057
2619, -2898
1366, -1337
-455, -134
-1459, 141
-299, -286
1423, -1242
386, -720
-2473, 1586
-2784, 1546
-499, -2163
381, -4124
-523, -1544
-165, 811
1426, -70
1756, -773
1047, 773
1244, 2207
1838, 2334
990, 2030
-680, 1061
-1041, -396
-256, -375
-138, 1564
-470, 3458
100, 4041
618, 3555
-304, 2542
-1213, 1594
-548, 760
640, -445
1277, -1523
1129, -1545
-552, -785
-2286, 462
-702, 1919
2080, 1372
317, -1890
-3631, -3489
-2383, -1002
1970, 811
1818, -562
-1184, -245
-951, 3022
447, 3495
-1063, 424
-2354, -732
-498, 341
1081, 100
-58, -57
-1467, 1691
-1128, 1964
311, -253
1341, -793
578, 615
-1069, 143
-677, -1379
1194, -1013
715, -929
-1666, -3018
-1928, -3490
-394, -692
-170, 844
-565, -623
64, -1229
27, -161
-1341, -579
-1376, -1850
548, -1063
1591, 39
425, -887
-1177, -728
-1417, 2242
-512, 2991
-22, -625
-356, -2515
39, 383
1145, 2735
366, 1711
-1836, 1007
-1308, 1643
1768, 923
2413, -268
44, 19
-1388, -512
-1437, -2605
-1673, -2279
-312, 713
2951, 1339
3551, -1024
192, -1960
-2102, -817
-958, -560
278, -1292
-346, -1082
-1227, 47
-1339, 671
-1018, -289
-691, -2364
-1075, -3007
-2033, -1162
-2003, 252
-764, -227
180, 139
861, 1370
2210, -304
2870, -3596
1259, -3181
-939, -65
-1218, 698
15, -199
605, 164
-468, -96
-2378, -1986
-3482, -1833
-3014, 629
-1863, 782
-1395, -1568
-2060, -2232
-2954, -1185
-2259, -1179
366, -1601
2261, -1597
1510, -2846
13, -4011
-784, -1296
-2344, 2788
-3713, 1869
-1533, -2526
1917, -3214
785, -65
-3459, 1065
-4290, -672
-1559, -1714
23, -1463
-241, -819
-305, 861
-5, 2238
460, 756
843, -1602
-463, -1480
-2939, -529
-3353, -672
-1721, 494
-809, 3022
4, 2941
2078, 817
2861, 682
1401, 1275
1144, -173
2399, -918
1669, 789
-532, 1573
-1240, 958
-1338, 1651
-2103, 1867
-2046, -306
-1551, -1084
-1892, 576
-737, 385
2027, -541
1093, 1960
-3321, 3853
-3596, 946
538, -912
1299, 1403
-1265, 1112
-312, -2616
2911, -2163
2184, 1259
-842, 17
-931, -3128
959, -1136
1805, 2797
2162, 2528
2663, -473
2446, -2388
1988, -1836
2059, 1234
2001, 3680
1739, 2271
1751, 532
1163, 2016
-219, 1994
-316, -2303
1687, -4728
3514, -3079
3047, -2942
503, -4285
-2313, -2065
-3160, 1466
-1551, 1491
79, 375
-240, 791
-1095, 317
-623, -1175
330, -876
206, 462
-675, 1038
-1021, 1563
-626, 1519
-655, 201
-1708, 335
-2280, 2419
-1054, 2249
483, -427
739, -1275
843, -246
1445, 128
1113, 769
411, 1584
1163, 101
1145, -1537
-2142, 35
-4628, 1498
-2127, 149
1407, 257
1593, 2720
1527, 1942
3527, -1730
3543, -1961
593, 1004
-170, 2140
1827, 1472
1313, 1102
-1788, -28
-2444, -2154
-963, -3272
-1666, -2861
-3319, -1582
-1496, -369
2314, -1139
3005, -3058
588, -1970
-602, 1297
772, 1014
2067, -2036
1488, -1770
115, 982
-189, 1294
952, 704
2090, 2180
1952, 2639
1499, 380
1998, -501
1978, 950
60, 628
-1032, -1580
993, -1695
2559, 273
328, 1110
-2098, 549
-1157, 243
-119, 128
-1483, 43
-1620, 1310
631, 3684
687, 4196
-1956, 1721
-2112, -634
931, -534
2693, 92
1964, -392
568, -508
-1208, -204
-2107, -1518
218, -3165
3152, -2424
1977, -1283
-872, -2048
112, -1612
2737, 1379
1393, 2071
-2126, -748
-2444, -1565
-261, 619
403, 753
-514, -1294
-969, -865
-973, 1847
-785, 2704
223, 824
841, -1759
-739, -3343
-2328, -2891
-481, -991
2274, 181
576, 27
-3530, -48
-2752, 519
2722, 1112
5230, 1056
2803, -115
1107, -1400
2131, -987
2137, 362
276, 661
-766, 683
-805, 1300
-1097, 1065
-1022, 870
-747, 2860
-1713, 3497
-2558, -659
-1178, -3771
272, -767
-739, 2359
-2024, 859
-1384, -131
-447, 1550
76, 935
1350, -1419
1500, -620
-1483, 966
-3501, -920
-305, -3230
4205, -2746
4285, -1300
1278, 485
-923, 2973
-2214, 3472
-2749, 1712
-882, 1516
2065, 2693
2414, 2037
508, 719
17, 442
1954, -546
4155, -1360
4281, 383
1431, 1465
-1829, -562
-927, -1008
3190, 1683
3967, 2269
527, 549
-951, 800
105, 1086
-1687, -1082
-4648, -1322
-2908, 1437
171, 1834
-1416, 345
-3186, 1516
-229, 2743
1485, 761
-1468, -838
-1740, -1114
2426, -3016
2550, -3024
-1999, 1860
-2929, 4134
-585, 274
-1184, -996
-1947, 2425
1619, 1855
3941, -1881
380, -354
-3343, 2791
-2650, -285
-661, -4115
434, -1775
1326, 1458
876, 1052
-753, 1334
-685, 3352
269, 2714
-770, 27
-1474, -1035
917, -1111
2899, -1364
1502, -521
-536, 590
-1217, 264
-1170, 195
510, 1398
3023, 1134
2069, -1232
-1678, -2183
-2095, -358
946, 1256
1979, 177
1000, -2363
1459, -3116
1876, -1097
252, 403
-728, -1333
90, -3382
159, -1862
-460, 1442
52, 2544
451, 1198
-2, -677
700, -1598
1797, -330
843, 1946
261, 1614
2494, -954
3080, -1025
-841, 1301
-3252, 765
-348, -2232
1884, -1601
-503, 2635
-2236, 3899
-61, 595
1405, -2001
-115, -975
-511, 1071
1308, 1520
1168, 1069
-1238, 1609
-1341, 3106
1076, 3300
1246, 1203
-1503, -484
-2846, 546
-1452, 1862
25, 495
803, -1478
1808, -756
1860, 1452
25, 2539
-1267, 2931
-113, 3201
1453, 1862
1018, -789
-821, -1968
-2126, -1248
-1888, -754
-524, -487
536, 1097
582, 2795
466, 2227
587, 412
262, 138
-215, 955
-152, 48
-430, -2442
-1373, -3169
-1300, -1343
-91, -340
254, -1596
-217, -2004
-318, -269
-1144, 463
-2629, -538
-1586, 61
1537, 1948
1930, 1121
-319, -1366
-514, -918
815, 1388
-37, 1389
-1202, 89
47, 103
357, -46
-2020, -1047
-2228, -273
957, 1675
1691, 1101
-1067, -901
-1100, -80
2607, 2557
3586, 2444
41, -526
-1981, -2285
617, -1189
3231, -23
1939, -1335
-598, -3102
-901, -1920
-418, 503
-1131, -159
-1011, -2707
1068, -2745
1981, -1009
690, -461
472, 309
1413, 2293
61, 2068
-2039, -971
-345, -2679
3020, -2070
2834, -1090
633, 1144
840, 4119
2302, 3177
1558, -1010
-1170, -1249
-3420, 2791
-3066, 3393
286, -771
3413, -2663
2985, 178
1059, 2170
799, -693
493, -4825
-1090, -3975
-763, 1626
1747, 4429
2310, 845
867, -2767
470, -1294
-308, 921
-3116, -182
-3990, -1304
-958, -80
1416, 556
841, -962
371, -2729
1041, -3043
1440, -1001
2283, 2449
3501, 3444
2497, 774
82, -1450
90, -1271
1548, -1068
298, -631
-2566, 1407
-2690, 1574
-506, -2104
281, -4198
-476, -1548
-141, 845
1340, -106
1763, -788
1070, 766
1169, 2169
1825, 2336
1020, 2016
-735, 1003
-1055, -376
-220, -362
-192, 1473
-493, 3448
154, 4079
567, 3440
-352, 2495
-1134, 1703
-579, 675
542, -564
1355, -1352
1130, -1540
-707, -1024
-2202, 616
-597, 2072
1864, 990
333, -1825
-3385, -3015
-2687, -1612
1855, 628
3000, 2011
149, 1394
-250, -637
1775, -1021
64, 1065
-3685, 2065
-2168, 683
2426, 30
2337, 470
-360, -613
897, -1660
3252, 298
1739, 2389
278, 1265
2179, 3
2793, 1196
609, 1420
516, -835
2177, -1469
925, 616
-1254, 1204
-222, -934
1077, -2649
-370, -2795
-1247, -2233
-202, -465
-555, 1853
-1672, 2203
-236, 1375
1310, 2214
-262, 2966
-908, 671
2642, -1770
4901, -1168
1485, -456
-2516, -1316
-2028, -197
139, 2388
793, 1158
1502, -2545
2450, -2403
1000, 834
-2081, 1806
-3608, 307
-3643, -1163
-3052, -2059
-408, -1234
3117, 1347
3517, 1519
1591, -1759
1327, -2933
1426, -407
-815, 549
-1799, -1096
1336, -1139
3592, 53
1224, -836
-1719, -2158
-1872, -657
-967, 2519
178, 4329
1807, 3064
1363, -1020
-1844, -4339
-3308, -3323
-1028, -411
737, -116
-533, -1224
-1687, -615
-471, 33
820, -1368
-31, -2431
-1782, -1229
-2634, 109
-3241, -168
-4385, -809
-4157, -779
-1327, -951
1071, -1712
603, -1781
-16, -753
1245, -382
1318, -1095
-1264, -537
-2821, 1334
-1471, 1232
400, -434
1431, 113
1795, 1445
902, -167
-248, -1558
386, 627
1357, 1261
380, -2208
-958, -2748
-1218, 1300
-1587, 1629
-1091, -2913
1658, -4542
3168, -2750
1290, -2699
95, -2900
481, -803
-1802, 172
-4325, -642
-1010, 416
3375, 1831
733, 510
-3954, -410
-2305, 836
1585, 585
812, -662
-1717, 598
-1633, 1406
-868, -1048
-1207, -1870
-1241, 823
-595, 1533
118, -467
788, -799
645, -344
-187, -1127
45, -269
668, 1892
-568, 1232
-2027, 148
-1175, 2487
-317, 3535
-1847, 235
-3284, -1116
-2395, 1450
-425, 1530
1333, -1117
1787, -1057
-268, 15
-2478, -1474
-1530, -1695
8, 1075
-1503, 1107
-2822, -2491
-443, -3389
2183, -519
2113, 1161
1700, 410
1399, -498
-847, -944
-2592, -998
-628, -516
1573, -283
129, -222
-1553, 679
511, 1519
3379, 1381
2626, 1890
-459, 3056
-1728, 1977
-681, -835
-336, -1358
-1445, 479
-1087, 1255
1381, 536
2379, -224
994, -1341
850, -2299
2467, -1272
2350, 104
651, -1377
307, -3554
353, -2043
-784, 1150
-510, 1167
1753, -159
1895, 1820
-305, 4310
-338, 1566
1539, -3645
1363, -4418
336, -1664
1541, -497
2283, -221
-577, 1395
-3682, 1487
-3066, -1020
-695, -1523
-188, 940
-1322, 1960
-1510, 1602
410, 3240
2956, 4461
3978, 1670
3631, -1729
3436, -1818
2721, -379
225, 1117
-1847, 3361
-987, 4256
462, 2307
-729, 896
-2867, 1406
-2920, 630
-1544, -935
-322, 254
918, 2050
1580, 594
595, -1359
-302, -413
694, 829
1130, 158
-1322, -413
-3540, -266
-2174, -832
329, -1350
727, -657
546, 95
1452, 59
1360, -80
-461, -49
-1099, -259
70, -1448
97, -3663
-1303, -3999
-1302, -85
50, 3718
142, 2104
-780, -1583
-399, -1823
1017, -349
1388, 529
583, 2615
351, 3541
1606, -631
3098, -3849
2794, 538
804, 5066
-356, 1714
243, -2657
472, -1204
-505, 632
-485, -255
1138, 1176
1776, 3723
352, 1154
-1109, -3342
-1404, -2740
-1382, 815
-1246, 2454
-306, 2970
914, 3101
1062, 1724
138, 861
-478, 1945
-172, 1967
-92, 153
-1244, -598
-2392, -744
-1599, -1899
439, -1317
1014, 1477
-352, 1077
-853, -3277
1351, -5173
3833, -3003
3093, -1843
237, -2826
-195, -2109
2226, 1040
2570, 3186
-802, 1855
-2881, -1187
-879, -1104
958, 3030
-586, 4607
-2454, 170
-1609, -2682
521, 1135
1786, 3749
1639, -129
184, -2483
-937, 1441
298, 4029
1983, 1611
538, 326
-2326, 1336
-2087, -348
214, -2841
82, -885
-1950, 2440
-1788, 1737
669, -745
2193, -884
2009, 428
1649, 1099
1327, 753
437, -371
-202, -475
401, 1912
1098, 3771
31, 1925
-2116, -750
-2571, -751
-414, -87
2030, -600
2301, -89
458, 1505
-1749, 1016
-2611, -855
-1385, -257
777, 2030
1253, 1541
-892, -1859
-2853, -3431
-1450, -1144
1901, 1070
2568, -136
-422, -1629
-2597, 326
-1062, 2137
973, -584
-29, -3320
-2136, -627
-2045, 2748
-529, 887
173, -2107
19, -1358
-535, -236
-1440, -1245
-1288, -1103
671, 190
1651, -914
-549, -2398
-3047, -316
-2583, 2490
-1109, 2173
-1554, 1189
-2100, 2091
62, 2682
2941, 1666
2887, 906
744, 984
38, 934
1066, 1067
1310, 1830
129, 2069
-1143, 737
-1989, -1034
-1943, -901
20, 1089
2231, 1654
1202, -105
-1743, -184
-1587, 2491
1006, 3028
509, 726
-2579, 1142
-2485, 3792
479, 2296
860, -1769
-1104, -1492
-858, 1478
1112, 1516
1343, 361
655, 795
1081, 27
955, -2311
-722, -2637
-1098, -1886
1121, -2547
3177, -1880
3118, 1069
1576, 1549
-938, -1029
-3364, -1931
-3055, -1075
35, -1269
1796, -773
180, 1525
-1820, 1868
-1860, -558
-1266, -1770
-956, -834
-211, 9
249, 465
-696, 769
-1672, 496
-1287, 788
-735, 1733
-847, 820
-476, -1350
564, -1301
1140, -83
1114, -874
445, -2062
-1266, -1755
-1945, -2002
1003, -2393
4717, 44
3936, 2960
-45, 2363
-1478, 770
-43, 1268
-422, 1275
-3455, -490
-4978, -1070
-2713, -57
784, 635
2197, 1323
1507, 1579
607, -302
-505, -1780
-2703, 327
-3775, 2600
-1040, 1275
2646, -557
2352, 175
-705, 1459
-1646, 1851
-143, 1829
679, 704
183, -613
-208, 218
69, 1074
803, -700
1246, -1208
700, 1740
298, 1973
1280, -2292
1989, -2766
928, 2725
147, 5213
1356, 1585
2843, -981
2856, 473
1510, 1732
-501, 1228
-1501, 522
-455, -354
113, -789
-1429, 309
-1658, 446
574, -2169
581, -3163
-1859, 271
-925, 2466
2445, -1058
1561, -5088
-2082, -3817
-2251, -17
-780, 1317
-1877, 469
-2628, -323
-747, -670
131, -256
-660, 1021
375, 1386
2251, 62
1492, -846
-696, -457
-1518, -607
-920, -1690
381, -2380
1174, -2788
144, -2789
-646, -804
860, 1746
1256, 1335
-1319, -496
-1909, 185
551, 1190
100, -1195
-2603, -3783
-846, -2877
2654, -1331
608, -1400
-2993, -878
-1227, -187
1499, -1529
12, -2004
-945, 831
1460, 2422
1770, -259
-1554, -3160
-2952, -3727
-738, -3589
1310, -2166
1670, 1043
1829, 2199
2419, 200
2804, -550
2153, 684
747, 329
538, -758
1856, 227
1805, 910
-474, -946
-1463, -2282
475, -1323
2043, -451
569, -347
-2166, 203
-2902, 292
-1105, -782
461, -1309
-260, -551
-1282, 570
-419, 1796
487, 2534
-43, 1825
96, 1018
1067, 1522
470, 1499
-83, 189
1918, 487
2901, 2436
486, 1898
-356, -952
1627, -1181
259, 1363
-3687, 2027
-2322, 488
2532, 167
2419, 547
-471, -763
918, -1647
3354, 398
1691, 2321
248, 1219
2253, 77
2799, 1199
582, 1358
552, -826
2188, -1431
901, 595
-1243, 1162
-208, -919
1081, -2616
-358, -2844
-1253, -2270
-190, -391
-518, 1838
-1691, 2083
-249, 1440
1370, 2289
-281, 2784
-971, 667
2739, -1559
4940, -1364
1287, -555
-2409, -905
-1022, -1034
1951, 432
2223, 2628
-46, 3649
-3305, 2565
-4898, 803
-2291, 255
1702, 38
2208, -1394
566, -2408
307, -1222
-136, 309
-1950, 301
-1680, -161
1219, -281
2812, -813
2676, -1594
3262, -2075
3733, -2486
2701, -2080
1503, -80
635, 1362
-245, 98
-73, -1748
115, -1344
-1902, 54
-3048, 139
-199, -246
1362, 348
-2129, 609
-3666, -808
822, -1836
3538, -349
302, 1144
-1872, -562
572, -2955
2355, -2046
849, 177
-907, 324
-914, 426
673, 2210
2595, 2323
2301, 65
60, -316
-167, 1034
1953, 127
2570, -1109
1569, 922
1453, 1903
938, -2183
-1021, -5252
-981, -1796
1846, 2827
2724, 2530
146, 32
-1663, -449
-757, -68
53, -818
-1020, -1549
-2058, -711
-891, 646
1219, -71
1209, -2784
-416, -3364
-264, -64
865, 2306
-748, 633
-2985, -661
-966, 888
2536, 560
1811, -2426
-734, -2062
-110, 1164
1409, 347
12, -2688
-2212, -417
-2453, 4200
-1913, 3201
-2248, -559
-3318, -400
-4225, 955
-3669, -473
-1513, -1144
544, 448
1973, 8
3303, -1756
2859, -62
-184, 2495
-2166, 623
-914, -2373
222, -1597
-772, -454
-1407, -2507
-460, -3881
839, -1763
1812, 236
1296, -403
-1057, -1743
-1462, -2430
1888, -2492
3461, -1040
98, 1399
-2673, 1849
-1601, -453
-848, -2381
-1716, -1760
-468, -284
2807, -478
4396, -2224
3226, -3411
368, -2847
-2151, -1190
-1415, 439
1310, 1266
851, 1230
-2053, 1783
-1578, 3770
1376, 4233
1288, 594
-892, -3117
-1363, -2259
-1422, -403
-2349, -2003
-1850, -2761
-244, 1159
-170, 3761
-897, 485
-1054, -2864
-1593, -1675
-1596, 73
708, -356
2914, -465
2539, 54
1442, -353
827, 60
-69, 2183
503, 2555
3252, -93
3909, -1992
882, -784
-1437, 1482
-1414, 2078
-1493, 806
-1252, 266
210, 2381
201, 4289
-1374, 2616
-807, 285
1311, 926
1643, 1269
1492, -1282
2442, -2236
1794, -72
-478, -224
-501, -2900
1207, -2016
1105, 1631
-147, 2047
-746, 285
-1446, 521
-1710, 773
-1015, -1060
-2297, -1725
-4938, -256
-2753, -95
3178, -1147
3678, -214
-1304, 1878
-2081, 2010
2242, 422
3087, -681
-732, -714
-2436, -445
-540, -329
615, 173
-366, 1230
-1326, 1094
-879, -872
621, -1424
1627, 958
888, 2024
-147, -626
692, -2949
1885, -2385
633, -1111
-1279, 392
-116, 2780
2519, 3268
1931, 1083
-1171, 713
-1950, 2862
-327, 2520
-293, -660
-1518, -1923
-749, -571
514, 1090
-692, 3049
-1678, 4282
295, 2086
1520, -1706
-613, -2406
-2109, 160
-589, 2656
1080, 2656
1963, -594
3022, -4121
1791, -2664
-2391, 2270
-3968, 2939
-851, -1356
1122, -3525
-501, -1746
-906, -13
1338, 962
2042, 1887
491, 1175
100, 161
1284, 1832
1498, 3175
134, 549
-1369, -1783
-2158, 302
-2348, 2784
-1688, 1854
634, -3
3561, -148
3494, 1270
-428, 3331
-3603, 3572
-3098, 772
-1960, -1030
-2035, 576
-742, 1143
1683, -760
1464, -3
-916, 2799
-1589, 1437
-395, -1708
557, 48
1171, 2991
1411, 862
637, -1708
61, 399
631, 2261
907, 543
431, -109
280, 1249
-35, 239
-729, -1690
-236, 72
429, 2789
-1254, 1590
-2920, -969
-1205, -640
926, 606
61, -525
-1392, -2702
-1883, -3298
-3419, -2422
-4415, -1372
-1805, -514
1208, 148
764, 160
-519, -626
-262, -1160
-298, -380
-146, 955
1834, 1395
2412, 1120
-311, 932
-1601, 438
346, -398
614, -288
-1596, 839
-1439, 1297
1177, 494
2359, -775
2539, -2031
3530, -2366
3095, -880
-24, 305
-2417, -1526
-1566, -3852
802, -2457
2143, 587
1872, 757
953, -504
102, -35
-1346, 79
-3118, -1618
-2405, -1089
1191, 2515
2991, 3171
741, -826
-1306, -3010
-360, -343
741, 2243
228, 1106
-290, -1587
-533, -2625
-864, -1010
420, 1475
3149, 1345
3948, -1329
2468, -2046
1996, -335
2644, -788
1448, -2497
-1227, -141
-2124, 3389
-643, 1149
855, -3303
751, -2308
-488, 1086
-1530, 685
-1630, -516
-977, 1049
24, 1437
849, -874
752, -1030
223, 1728
819, 3036
1967, 2359
1485, 1961
50, 1349
-198, 59
-596, -563
-2825, -986
-3932, -2015
-1615, -1867
652, -361
-80, -240
-1702, -1280
-2563, -746
-3492, 660
-3605, 852
-1978, 637
-823, 431
-817, -902
502, -1799
2255, -413
1163, 485
-884, -1141
-384, -1738
353, 662
-1038, 2243
-1255, 1006
955, -18
1655, 789
492, 1687
837, 1818
1399, 1769
-347, 1719
-1114, 1770
1318, 1904
2598, 1695
807, 1481
81, 1571
1484, 861
1763, -362
890, 389
850, 2291
996, 1297
1053, -1647
1731, -1439
930, 1050
-1980, 417
-2165, -2483
1594, -2535
2831, -430
-430, -12
-1978, -113
-73, 1539
293, 2305
-1694, 269
-2479, -1027
-1648, 763
-428, 2516
855, 1834
177, 617
-2691, 326
-2913, -125
305, -1041
505, -1388
-2748, -1129
-2042, -847
1970, -499
911, -172
-4172, -66
-4744, 260
-945, 688
847, 304
251, -187
93, 954
-110, 2668
-645, 2010
-402, -872
-488, -2697
-1452, -1718
-930, 382
724, 823
126, -858
-1772, -1846
-1147, -310
1191, 943
2062, -355
1532, -887
744, 1446
98, 2261
993, -290
2797, -887
1420, 2057
-2873, 3249
-3898, 2144
-701, 3323
625, 5284
-811, 3613
477, 993
4297, 1030
4762, 747
1601, -1342
-193, -1586
544, -89
1506, -209
1980, -443
1502, 1236
-638, 1666
-1943, -71
9, -151
1708, 1206
-593, 768
-3370, 157
-2560, 1097
-744, 325
7, -2043
2261, -923
4577, 2473
2054, 1755
-1895, -2095
-232, -2739
2821, 260
-399, 2636
-4446, 2545
-1076, 630
3921, -1651
2193, -2531
-1895, -1958
-1939, -740
-393, 1555
327, 3489
1916, 1750
2616, -1842
170, -2272
-1321, -940
648, -1878
1341, -2460
-1085, -49
-2333, 990
-1705, -1061
-1855, -1444
-1290, 5
1154, -785
1719, -1637
-62, 513
596, 1136
3456, -1805
3453, -2151
822, 1110
-608, 1286
-1082, -1662
-1879, -1756
-1525, 41
-336, -460
-607, -905
-1179, 1027
26, 1512
733, -841
-1071, -1930
-2393, -1054
-956, -1310
523, -1735
-222, 480
-1450, 2894
-1589, 1652
-1360, -1384
-871, -2188
489, -1327
1334, -1372
93, -1301
-1336, 623
-618, 1887
226, 80
-1276, -1929
-2404, -1775
-356, -2321
1392, -4162
-480, -2882
-2139, 713
159, 389
2874, -2442
2068, -973
-186, 2417
-1135, 1003
-1497, -1988
-1937, -682
-1754, 1259
-997, -108
63, -500
1245, 1872
1222, 1884
-369, -1246
-1151, -2565
228, -1120
1909, 597
2017, 2386
98, 3739
-3264, 2704
-4976, 642
-2252, 261
1751, 167
2186, -1480
573, -2446
345, -1118
-117, 282
-1933, 251
-1667, -94
1227, -288
2828, -866
2673, -1550
3251, -2059
3756, -2514
2705, -2041
1477, -78
675, 1319
-196, 142
-108, -1735
133, -1405
-1816, 101
-3078, 176
-226, -340
1474, 385
-2144, 704
-3750, -930
1000, -1837
3564, -147
21, 999
-1541, -719
784, -2561
17, -2177
-2677, -1327
-996, -1763
1823, -2572
670, -2637
-606, -2086
557, -1397
131, -921
-1425, -932
206, -1451
2762, -1749
2461, -587
1721, 1292
1765, 829
-195, -1805
-2498, -2044
-1581, 456
-325, 659
-1517, -911
-1578, 892
356, 3046
-335, -473
-3209, -4106
-3094, -681
-610, 2989
-243, 40
-1780, -2022
-2158, 1799
-610, 3138
1561, -699
1964, -880
-350, 2914
-1808, 1922
223, -2192
1444, -1484
-1192, 998
-2355, -1053
1245, -3597
3939, -2180
2470, -1043
1291, -2360
1858, -1717
667, 1397
-1105, 2458
347, 659
2245, -1579
64, -3262
-3234, -2958
-2405, 479
1321, 3613
3448, 2911
2854, 1130
1216, 1618
15, 1967
-106, -57
524, -1710
1071, -1144
1515, -468
2034, -637
1649, -325
-54, 56
-1194, -741
-532, -1486
-34, -724
-1290, 130
-2426, -587
-1885, -1709
-1267, -1439
-1413, -330
-740, 83
598, -188
1006, -377
1724, -573
3799, -652
3758, 48
-82, 344
-2789, -1521
-1431, -3114
-251, -619
-1682, 3262
-2200, 2871
-379, 4
988, 183
1019, 1631
661, -407
-457, -3472
-1657, -3087
-1215, -1232
-318, -976
-662, -991
-607, -294
592, 264
669, 1476
