-3536,5456
208,1762
-1595,-3020
-6673,-1540
-3490,4641
909,2936
-2954,-6946
-4363,-8814
2270,1427
4242,9157
-397,6572
-1114,-82
-88,-4797
-1954,-5279
950,-1437
7241,1990
4301,2444
-3825,3281
-4437,2711
-1864,-2424
-2554,-2113
-682,10178
2359,17562
-1376,7145
-5869,-5066
-3874,-3867
-1373,1595
1240,1859
8542,661
9540,10
-1900,987
-7116,7471
713,11171
1620,1260
-7035,-8057
-6383,883
957,12078
62,5328
-2848,-4604
-968,-718
-2731,3741
-4179,-939
4217,-976
7873,5479
-2659,2388
-5481,-5829
6620,606
8831,14891
-1487,13740
44,1090
11217,-1184
10308,5926
812,5531
-2161,-1104
-751,-796
-1772,5160
-7025,6957
-15680,4340
-14684,1661
4515,227
17368,1754
3493,4299
-10448,755
-1824,-5379
4545,-1927
-4438,5800
-1824,1637
13456,-7593
10309,-3998
-4966,4275
-2492,478
6848,-5155
1025,1820
-4535,9762
1366,7427
-935,5807
-12485,9663
-11494,6277
-4178,-3855
-9394,-4459
-13285,3816
-619,4345
8733,-3924
964,-6856
-4625,-1157
2109,4201
5357,4787
77,2510
-1137,22
2994,1262
3107,5943
-1654,4360
-5428,-6580
-2639,-12149
8739,-4425
17684,1077
9896,-4153
-4471,-4294
-4331,5210
1977,5411
-5987,-3535
-16533,1210
-10164,13790
-1387,5580
-5952,-13830
-7388,-9087
2305,12288
2925,12929
-6266,-5008
-3181,-9213
5960,2129
-679,6614
-11054,2745
-5157,2753
2512,4072
-2727,858
-5325,-816
2561,1051
5207,-1559
-534,-7898
-2874,-8348
-2789,-2981
-4899,1284
-2987,4063
2080,5423
1555,1852
487,-1489
6648,3481
10365,7550
3863,-2183
-3137,-14223
-4131,-10069
-3911,2796
-3054,6820
317,4746
2582,6394
3463,7766
5295,4241
3279,1323
-3362,1094
-4648,-547
133,-2264
565,-663
-2228,1600
-1010,2386
-790,3566
-4419,4799
-3138,5468
1475,7331
-917,7049
-4969,-197
-2484,-6936
-1833,-2967
-4368,4875
2881,4570
13441,434
8490,1851
-2612,5638
-1107,6067
2581,4393
-3137,224
-3428,-6681
6325,-8083
6819,-1575
-3374,-730
-5571,-10400
-58,-14185
74,-5727
-2348,-1929
131,-8449
5098,-8738
10971,395
15329,2962
10040,-788
-562,3922
-1184,11380
5022,5601
2972,-4344
-3555,-674
-3360,8536
-1618,7402
-3943,1522
-3974,914
-1343,830
-2216,-2178
-3330,-2698
-766,-962
430,-209
189,3165
3830,7208
7121,1627
4759,-9007
2875,-7077
5553,5671
7196,8458
5054,-3905
1661,-14909
-325,-12881
2186,-3428
4657,996
-3079,-4560
-12019,-10884
-2853,-6494
10913,3294
2144,4771
-12374,464
-3177,2351
8150,7053
-5929,3423
-17157,-4399
-9,-4344
14453,3847
4553,11192
-1715,10575
8551,880
11950,-8807
4572,-5169
1813,8468
-2108,12265
-12705,739
-11845,-8331
3825,-4885
11804,-890
7151,-3726
2503,-2731
-4445,6154
-14914,9030
-12061,-45
4514,-7020
10599,-3660
937,-417
-5582,-3417
-3376,-4547
-465,-1213
3427,-173
7809,-448
4712,3606
-2290,8553
-679,10063
7096,10255
9684,7062
8162,-1782
8357,-6159
7145,-1268
2381,-1887
-867,-12967
-2009,-15518
-5525,-3034
-8364,6377
-3751,5101
3925,2555
3852,315
-3322,-3240
-6504,-2031
-1634,356
4737,-6031
7930,-10987
8965,-749
7958,11338
4533,10142
1049,6069
-1908,7391
-5190,5415
-3547,946
7075,2274
15580,2913
8909,-1466
-4536,108
-6700,6122
1700,2344
6475,-4297
4288,1911
1704,11093
197,7956
-1793,243
-1756,-1107
1063,2329
2546,7865
2209,9571
3900,372
5395,-6861
538,3293
-6541,12318
-5537,-1300
440,-17149
-658,-11350
-5689,905
-1735,3592
6399,6321
4024,9137
-3334,477
-655,-9108
5688,-5211
1210,1084
-7443,1126
-6660,4400
-192,8074
3251,2059
4660,-831
4339,9669
-498,13703
-5351,822
-4979,-7940
-3068,-3891
-2111,-2892
1555,-5609
5911,383
4125,7026
-2053,1220
-5045,-6186
-3035,-1728
1066,6024
5155,5102
8188,-901
9805,-3444
8952,-1298
4275,1131
-253,136
896,-2586
2845,-3153
-1103,-3037
-2537,-5652
6706,-8758
14080,-9177
8210,-7600
1140,-3292
4005,3954
7595,7035
4922,1490
2555,-4270
2143,-2660
-89,1439
-325,3382
2751,6044
1085,7558
-4779,1056
-5154,-9646
-3016,-12551
-8157,-6306
-13999,-417
-7977,826
4472,-52
8830,-3139
3180,-7422
-4228,-4840
-8643,6415
-10258,12957
-8553,6972
-2960,403
1576,1784
-1941,1673
-9870,-2993
-10618,45
-4393,10157
-2435,11096
-4834,2372
-2788,-1689
884,141
-404,500
-673,881
3353,1867
1823,-1035
-6259,-3360
-8714,-212
-4590,224
-2475,-3766
-671,-667
3113,5981
1347,2627
-3930,-875
-420,9053
7404,15139
5801,2923
1232,-7349
5651,-2948
9414,-2400
2387,-11235
-3706,-11432
-603,-3044
-83,-1357
-6693,-2919
-6968,1354
1851,4757
4335,4052
-3539,6122
-7092,7540
-2170,2240
-2568,-1017
-10033,2749
-7704,2953
5584,-2518
8744,-2279
-1665,4500
-4218,7289
4426,2311
3986,-6008
-6635,-9990
-8508,-3305
-2229,6360
-2624,3892
-6245,-5480
-3123,-3765
615,4529
-888,2232
-2153,-5436
-3463,-4181
-8687,823
-9920,1497
-1981,3355
4155,5257
2259,-2210
1048,-10882
4086,-5682
5115,3617
3098,-352
1962,-7579
1872,-571
1754,9821
1014,4302
-465,-8680
2045,-9548
11183,-1412
17589,2188
14242,3630
9222,8396
7310,8058
1048,61
-8075,-1519
-8472,6059
-1387,7088
3191,113
3935,277
853,5743
-7467,2143
-10618,-5765
-60,-4967
10405,-504
8128,-601
4048,50
6431,3511
5350,3204
-1566,-240
-4128,-2431
-1918,-4139
-899,-1998
363,6777
1831,10211
-130,1799
-1877,-2137
-579,5234
-1531,5403
-3442,-5834
-96,-8460
2307,202
-2367,3139
-5551,-193
-5039,-163
-9771,-1631
-13548,-8063
-5939,-9006
-973,-2853
-9721,-360
-12880,-1782
-499,360
6570,3875
1189,2695
275,-2903
3297,-8889
-2810,-9350
-9296,-2175
-4283,3918
2196,2733
2650,1295
3428,1592
2091,-3708
-5969,-7676
-9453,1724
-3647,11715
-2820,6492
-8833,-449
-6383,3783
3622,5419
6845,-1394
4099,-2634
2626,-973
-1354,-9675
-7195,-16269
-4231,-5794
5286,4587
6427,-1213
-1571,-8410
-4658,-4398
1243,1432
5283,2692
667,2034
-5350,-1473
-4015,-4267
821,917
729,5648
-1455,-2027
1188,-11237
3855,-6986
-64,2432
-3404,3480
1698,-1513
7762,-5960
4651,-7185
-3804,-2709
-5778,3166
2905,2127
11900,-1236
7773,1734
-4216,3254
-4914,-4773
5444,-10729
6956,-5556
-1515,-273
-2404,-2361
2928,-4004
1203,-2506
160,-2642
9307,-1100
11911,4582
-2908,4051
-14250,-6293
-7145,-10966
3254,-1391
3845,7225
649,1027
-1687,-9830
-4144,-8664
-2864,1371
2910,3604
5847,-5587
3809,-11923
1983,-6054
2150,3271
3290,4873
4966,420
3610,-4216
-2603,-9698
-6934,-15661
-4116,-14608
887,-4297
2234,3856
159,408
-3266,-6394
-5224,-3840
-3432,3675
-1371,3370
-2720,-1678
-2754,1142
2197,7675
5373,3424
1641,-6621
-3629,-4821
-5232,5192
-4350,4580
-3081,-4154
-3326,-2181
-5715,8634
-5213,10041
1498,2422
7481,206
7144,1649
5452,-3277
4983,-7679
1765,-1540
-527,5232
4653,768
8902,-6374
1128,-4733
-9790,825
-9079,3165
-973,4564
1765,5380
-298,2037
590,-1881
3140,-1053
1167,731
-3313,145
-3186,2294
75,7767
-1217,8359
-4504,2900
-760,122
4186,3594
-2472,8407
-12687,9566
-10514,4774
-4703,-2844
-9715,-3988
-12706,2745
-752,4658
8414,-3207
1285,-7571
-4592,-1336
1847,4954
5510,4465
182,2005
-1296,637
3052,1351
3179,5285
-1751,4666
-5366,-6143
-2601,-12724
8577,-4531
17639,1551
9845,-4624
-4605,-4686
-4184,5901
2052,5397
-6260,-4258
-16355,1620
-9756,14109
-1765,4548
-6282,-14149
-7114,-8692
1893,11375
2593,12646
-5263,-3518
-3788,-10405
3696,-2966
3186,1351
270,-3645
1834,-5967
-1489,-1695
-10717,-3578
-11806,-13024
-3320,-11390
2727,3585
4118,8789
4909,-495
2229,-3628
-3860,1188
-5797,-1244
-3619,-4126
-4904,4993
-9096,11963
-10011,4545
-7817,-3674
-5215,-4334
-1858,-4640
1223,-3166
2851,1887
5008,-79
5819,-6382
685,-1992
-4989,4147
-3024,-4771
355,-14152
-1960,-7114
-118,1031
11205,-1271
15994,-610
6215,4512
-1514,1352
2506,-3110
6060,2066
2460,4421
675,-3496
5017,-6640
9751,-632
10140,2626
5934,4291
1890,10602
3888,12116
6902,4223
1279,-231
-6476,3423
-4107,6775
1053,8940
-2590,11062
-5968,5739
440,-5942
5867,-12064
2797,-12061
1227,-12198
4806,-7952
4448,1664
-16,4486
-850,-906
235,-2117
-1341,796
-1708,-701
712,-2676
-98,-1116
-4308,-2856
-5525,-5481
-3580,1355
-1506,10101
3683,7611
10497,2379
6846,4914
-6891,5784
-8687,42
8371,-1070
17398,2394
3448,-1671
-7741,-9502
1687,-8903
9292,-3641
476,-1923
-4399,-144
2533,3791
1665,3345
-6956,-2587
-3263,-6931
7970,-5330
8711,-488
4757,415
4897,-5292
17,-8090
-8612,-1786
-6829,458
-427,-10142
-3374,-16190
-8146,-4792
-5914,8018
-3504,8624
21,5728
9688,4631
10905,905
-3815,-755
-11523,3162
-1778,2885
3697,-1910
-1841,360
-1785,3797
1745,-4838
-3045,-14521
-5063,-10875
3069,-3850
3888,-1675
-6042,3091
-6948,5346
1340,-4737
1768,-10153
-1872,3389
1794,12259
3774,-328
-3003,-8691
-6378,3209
-1622,10141
-372,-1233
-5334,-7307
-6406,2767
-631,8238
4239,-537
1818,-7262
-5051,-2762
-6955,2299
-1255,381
2552,-1146
-330,4509
-1819,10470
1052,6833
925,-2178
-2523,-3362
-3264,4895
-2558,10319
-2090,6063
1300,318
2512,2873
-5349,9856
-11251,9253
-3393,259
5951,-4263
3390,853
-875,4955
2301,1914
2305,-1208
-5375,-1189
-7404,-2064
627,-2384
5659,-66
1756,542
-1257,1089
2355,6881
3788,8665
-4557,-1488
-14017,-7273
-11366,2088
442,6903
7808,-3019
6836,-7021
2010,664
-4544,-1201
-7549,-12994
-746,-12856
6311,-1554
255,3982
-8588,3638
-4622,1897
939,-4828
-5580,-8906
-9655,-205
731,7268
8427,-688
1505,-8471
-4934,-1470
-1105,6854
2181,5332
-1047,3603
-3936,6080
-2963,3968
-542,-3453
518,-7071
-2608,-3798
-7102,881
-4549,887
3815,-3338
6870,-4831
3246,-1787
1654,-789
3836,-1016
6029,5651
8561,14106
10325,12910
7046,7779
1185,8064
-647,6352
1319,-593
2640,-104
1554,6934
-915,4342
-552,-3663
4592,442
5352,10247
-4451,9221
-9777,4418
1494,8638
10946,14010
1990,10869
-5924,5141
4778,1879
13608,-1949
3141,-4513
-7104,-1536
-2569,2274
-973,620
-10120,-3430
-9451,-4092
5876,-1063
12664,2957
3675,6424
-2191,7519
1096,4893
-441,2953
-7817,8409
-6027,16639
5467,14246
9601,2098
717,-3071
-6748,3279
-2085,7948
6708,4791
7447,-600
499,-5185
-6128,-5809
-8519,673
-6315,3527
-265,-7346
3312,-17368
-2044,-11901
-8202,-3552
-1273,-2031
11733,3087
10300,8094
-2939,-1904
-4721,-12483
7047,-3246
9720,7340
-3436,-1152
-14278,-10072
-11769,-4166
-2805,760
4293,-1328
4863,480
-2349,721
-7750,-6809
-678,-6978
10265,2313
9058,1337
-613,-7797
-4153,-6347
-1412,361
-1168,1645
-3332,7234
-3263,15622
-1651,10238
-1169,1409
-1691,7980
-317,11878
5818,-3815
12412,-12726
10015,2099
700,12528
-2137,2403
2495,-5871
2060,-1216
-3581,1454
-3099,-3310
993,-8011
-2488,-10074
-9829,-8396
-10355,-3775
-5731,-4011
-1660,-7408
2726,-717
5538,11788
1714,10729
-4073,-2309
-3011,-8776
2019,-6039
2638,-3092
-164,-1002
-315,-752
2342,-6918
3996,-13078
3401,-8266
2311,2992
2566,7936
3432,4347
2364,-1776
-198,-6684
-681,-10374
1053,-13637
1261,-13565
-350,-5159
-668,7119
-393,11229
-2435,7076
-4685,5643
-3621,7383
-1955,4710
-2825,309
-1922,-240
2810,-484
2334,-481
-6917,5393
-9656,9904
3954,2069
15540,-7285
6506,-2689
-8784,6209
-8106,6091
904,7032
592,15707
-2332,15147
4961,592
12543,-4601
6885,6725
-3594,10216
-5041,-2795
467,-10893
4466,-6577
4530,-5093
1173,-6159
-2561,3358
-498,13703
6173,6874
7154,-6504
693,-7528
-1711,-3467
3993,-6571
6692,-8724
1105,-3693
-2088,-676
3773,-1324
9098,2215
5968,5751
1438,1931
1931,-1166
828,3099
-6216,5891
-9538,3614
-2352,4916
5202,8498
2331,3623
-5009,-6619
-6008,-9235
-3227,-3259
-5347,2357
-9452,3923
-5285,2957
5527,50
9584,-3772
3240,-5748
-1287,-4981
2803,-4192
5700,-4881
133,-2893
-4657,4162
398,8174
8110,2754
7317,-2348
3,1850
-3811,5537
-933,927
2672,-1532
1333,1791
-3366,-1245
-5922,-8647
-4676,-5677
-2713,1281
-1951,-3060
-892,-8002
1341,1312
2454,11122
570,6557
-1102,-1029
1819,-922
4905,-90
-1073,-1430
-11678,-295
-10855,218
1962,-1987
9126,-38
4537,4876
-816,2959
-3092,-3412
-5988,-4640
-5078,-3037
710,-4583
372,-5559
-6024,-2104
-4752,2715
1815,6046
474,6651
-2647,4066
2403,2620
4263,5105
-2717,4941
-1932,-1652
8054,-6406
6645,-4033
-5140,-607
-6366,27
1301,797
2422,2153
820,2779
3354,3346
874,1823
-7829,-3332
-8896,-5766
-1459,-1362
1556,2711
-2263,2507
-6264,4535
-7788,7733
-5401,1327
663,-10664
4534,-9936
4480,3832
5358,9725
5811,733
1885,-6786
-892,-3851
1423,521
2303,3028
812,9280
4134,12199
8957,693
6038,-13039
-662,-9765
-2623,2346
-3079,3825
-7613,-2615
-11698,-5377
-7025,-6409
6611,-7549
16289,-3340
8150,2568
-8724,3090
-10607,3066
268,4231
-1171,-1401
-13810,-8123
-12486,-3280
1633,3217
5366,-702
-1549,-492
-3941,10460
-3072,9368
-3899,-7208
62,-10768
6748,2034
4218,5460
-3535,-844
-2333,1278
5238,5491
5474,-43
-3479,-4590
-11102,-1855
-9265,-1780
-1779,-2754
979,3161
-1013,6888
1694,1270
5743,-3208
-340,-2498
-8097,-2996
-2289,-1240
6384,4171
2930,527
-249,-11044
6975,-11771
8337,-2947
-1560,-2345
-3902,-6293
2595,-1233
-217,4649
-8790,-158
-6298,-7073
1831,-6823
3073,-3140
2610,1004
4790,5012
2050,3825
-4697,-2984
-6160,-7800
-3695,-7035
-2905,-3753
-673,-1763
4381,-3658
5588,-6116
938,-2291
-3211,3089
-2215,-509
2935,-6555
8490,-2897
10632,2634
8523,-184
4526,-2674
1523,-209
1375,-2242
1969,-6041
-2345,-2671
-10220,-2858
-11489,-12735
-3895,-12153
2863,3834
4474,9261
4564,-998
2174,-3699
-3543,1694
-5957,-1465
-3768,-4417
-4687,5372
-9126,12001
-10143,4198
-7685,-3488
-5200,-4116
-1954,-4922
1299,-3195
2847,2159
4958,-209
5928,-6561
641,-1766
-5075,4211
-2839,-5004
313,-14094
-2169,-6924
154,870
11254,-1390
15561,-375
6578,4519
-1260,1053
1634,-2985
8631,1716
11404,1271
8750,-7941
5825,-5968
8540,7225
13381,9122
11947,400
7050,-232
6566,5463
7287,5882
4409,3529
2234,877
885,-5558
-5602,-8800
-13125,-1903
-13828,4381
-11255,1646
-8947,-592
-2897,3251
3026,5588
596,4174
-4401,3147
-4672,1380
-7294,-552
-13254,2921
-8682,8453
5809,6974
11100,1492
3565,1261
-1675,4795
-383,4773
-613,-118
-2701,-6130
-2375,-7388
-2061,-270
-3911,7407
-4620,3324
-3822,-8489
-5310,-11767
-8550,-4327
-8168,546
-1309,-2175
8087,-4659
11749,-3215
6383,-2344
-121,-3484
347,-3081
2519,-1118
-1982,-1561
-7458,-4020
-4201,-3746
3182,-1072
5340,-1126
4216,-2741
3783,-285
896,2832
-2825,-945
-617,-5876
2176,-757
-4680,8762
-13578,8519
-11428,1174
-5384,-350
-7986,2694
-12787,-349
-9712,-8299
-3527,-11124
306,-6923
3886,-2136
4655,-1399
124,-4529
-658,-7419
6782,-4581
11138,3440
7259,8930
4537,8337
4769,6406
1282,4888
-893,24
5591,-4800
10684,-565
3724,9219
-5928,10347
-5272,1151
3014,-4910
8582,-1372
5809,4225
-2448,5382
-5316,4236
2863,4426
10765,4647
7657,348
1809,-7402
2060,-8621
1283,-106
-3235,4382
-505,-3015
8487,-8160
7509,-2611
-3689,136
-6873,-4475
2989,-3194
11777,1141
10114,-5826
2288,-12775
-3557,-2198
-2168,10256
5240,5827
10913,-1850
10091,-828
6612,-2738
4709,-8242
3310,-4977
1021,-228
-794,-4360
-111,-5896
3518,-1508
6349,-4934
3373,-8926
-2084,1665
-1516,8871
2957,-2870
1516,-9058
-4851,1801
-8074,1737
-9019,-12661
-9553,-10757
-2813,4635
9304,5278
11042,-1069
940,5661
-3081,11004
3663,1765
6871,-4894
2211,-1527
-1732,-1496
-3345,-4143
-4061,-790
431,1666
6537,-652
3453,1655
-4065,7511
-2426,7096
3668,2415
1979,-1840
-1471,-7496
2989,-10913
7649,-8550
5066,-6607
2877,-3781
5126,6974
4137,12284
-1330,-1484
-2836,-13405
1783,-4147
5936,4702
4426,-5331
-1762,-14018
-5917,-6628
-2184,754
4806,-1611
5658,-4861
1169,-5071
-1490,-2688
-2019,3353
-3104,4919
-3072,-3524
-1399,-8277
149,-960
2243,4918
2996,2818
-1402,1834
-4039,747
3869,-6263
11122,-9327
2624,-2598
-10249,1550
-8329,-1910
1582,-5070
3186,-8279
-604,-12459
-923,-8074
-235,1813
-536,532
1201,-8108
1409,-6218
-3991,2259
-7319,3205
-1500,760
5853,2272
4273,3507
-4339,4199
-10097,6769
-7677,4135
-1473,-3079
382,-344
-2963,10477
-4389,10668
-146,1152
5508,-1488
7405,1827
4722,1505
700,1988
-416,7015
940,8747
800,5967
671,4451
4629,627
7810,-8203
3206,-11177
-4582,-2338
-7328,8189
-4882,11772
110,8815
4150,663
1147,-7298
-4719,-6095
-338,1240
8484,2854
2255,-385
-12102,1264
-10472,6453
2108,8280
3581,8123
-2371,7749
-1808,4362
-316,1772
-2418,5832
791,8729
5924,851
1279,-8834
-5643,-7608
-3567,-1386
-671,-390
-3887,52
-5995,4449
-5270,3598
-4515,-6125
1345,-11732
9190,-6133
6244,806
-1187,3154
2449,6413
8114,8583
3407,753
2486,-9931
12203,-6414
10574,7332
-7672,10609
-15826,1267
-4694,-3280
4847,718
2933,12
-16,-6530
2153,-6019
6570,1482
8552,2636
4049,-3589
-3102,-5674
-4823,-1575
-4509,1404
-7972,2074
-6748,2452
2040,257
1829,-2496
-10523,1047
-13334,7197
-1451,5701
4616,-100
315,-342
1561,44
8632,-7369
8050,-13510
1487,-7985
-734,-714
-783,-3348
-4703,-7148
-8146,-930
-5537,7232
-684,5584
856,15
1184,2222
4276,8233
6307,5786
1830,-3518
-4002,-6902
-2768,-2849
2397,-1895
4275,-4999
4519,-2426
5194,4721
2255,4361
-3361,-4696
-6233,-11441
-7102,-10769
-5441,-6384
3746,-2039
12514,-415
7638,-1602
-691,-330
4065,4836
9772,5880
793,-520
-7654,-5787
-1326,-4783
4967,-3225
1672,-5449
802,-8377
3284,-7569
-2029,-1246
-9040,7254
-6222,10393
-831,6472
-1606,2698
-3225,3283
-1814,5357
552,6634
4122,5279
5869,-407
2164,-4141
776,894
5439,6446
2889,2759
-8439,-2038
-8490,469
4166,2283
5847,-485
-6834,953
-12592,5405
-5801,2811
1441,-3819
5052,-6925
6215,-8743
3576,-7041
1491,3973
2642,11820
-202,2575
-6009,-8243
-2627,-1776
4746,9478
-1520,8346
-13367,1878
-6758,-986
12250,-3972
14714,-5718
-2257,-1799
-12955,1110
-5753,-831
4200,173
4291,3645
395,249
211,-5958
824,-4326
-1323,1103
-3516,2132
-3426,1999
-1181,3121
3905,-942
7712,-10284
3269,-13872
-4391,-5944
-2732,4511
6105,5409
9656,-1259
7852,-2396
7627,3447
5719,2805
-1793,-6162
-8548,-8875
-9894,-3327
-7883,-2730
-2932,-6984
2505,-4847
2243,1348
-663,3445
1786,4894
5173,8258
2872,7471
1059,3714
2410,4607
-975,7947
-5604,6970
263,2504
10326,-1245
10054,-148
1912,7523
-4630,11820
-8008,2500
-7466,-8017
-3601,-3490
-1452,4694
1550,1269
9012,-2527
8592,3054
-4440,5116
-9434,-510
-1397,-1319
-2804,1107
-10680,-1724
-591,-839
12368,6850
210,4237
-13984,-7617
-4038,-5423
1913,7946
-13099,7779
-14522,-2037
4800,-507
6102,5639
-10586,640
-9046,-4252
4603,3800
2880,10208
-2763,2015
2174,-6295
891,-564
-8695,7604
-6518,3555
1360,-4562
-1982,-2672
-3349,3359
6711,1178
7470,-3512
-5225,-1078
-8293,600
-2572,-4390
-7993,-3022
-15148,8254
-4494,10635
9321,-229
5191,-4625
-3636,1749
2421,3132
12376,-1153
7947,-663
-2257,-298
780,-5549
12092,-5805
11262,1498
-1660,2787
-7141,-3109
-1870,-3805
-1828,352
-9202,817
-9835,-516
-2401,-77
1380,-892
-298,-1854
-1232,3
-871,-380
-335,-4913
1380,-5487
2177,-761
327,1138
-1466,67
-2595,1040
-4411,531
-4283,-3144
-862,-1201
3124,6597
7837,5956
11666,-5884
6969,-12232
-3017,-4807
-3976,3645
921,2447
-3295,-1663
-8225,-369
1746,2262
11211,966
2356,-180
-5784,868
4798,-1973
14055,-6170
5044,1022
-5368,14776
-4352,12925
-3372,-2827
-7848,-4732
-8970,9588
-4987,11131
106,-4718
6806,-9910
11041,2033
4610,8688
-7607,5727
-11341,7573
-4130,9568
3587,-249
4399,-8383
-167,-92
-5805,8558
-10723,1363
-14030,-6788
-12236,-1381
-4071,4759
3057,1330
2156,446
-1626,8391
-422,12307
3169,5469
3003,-3096
-1675,-5526
-8965,-1338
-13262,5357
-6644,5864
5691,-753
6796,-939
-4490,7729
-10647,6388
-5119,-7513
2493,-10189
7731,1311
11269,2067
9542,-8573
5403,-5940
8169,7656
13960,8794
11913,285
6588,148
6892,5338
7522,5620
3969,3803
2248,943
1266,-5877
-5845,-8668
-13366,-1654
-13462,4102
-11220,1568
-9328,-253
-2716,3112
3316,5317
240,4513
-4505,3234
-4227,949
-7430,-366
-13643,3273
-8276,7990
6011,6885
10508,2094
3715,925
-1049,4313
-1004,5563
-1018,-142
-1542,-7189
-2695,-6400
-3946,391
-338,4837
7715,6498
10881,6715
5030,932
-2853,-7080
-4279,-5410
1984,1839
8174,453
7300,-4762
5287,-554
8908,7583
8748,9578
-1236,9666
-5872,10298
1200,5858
1667,-381
-9220,-1210
-12089,-554
-4223,-2899
-1751,-5129
-3645,-6612
-56,-6251
2393,1610
-693,10439
530,5853
5040,-4601
2280,-2812
-1864,3327
2891,-2817
9096,-10144
7669,-1923
1826,10899
-4520,11241
-7930,3278
-3720,-1466
1028,-1399
-4053,-710
-10175,-2591
-6065,-5281
-892,-3420
-2076,1197
-944,1300
2825,11
1614,4628
1986,8447
7157,3397
2337,-2165
-11189,-547
-11506,1772
-1641,1795
-4008,4753
-12573,7705
-7822,3846
2397,-2924
4037,-5019
2364,-708
-539,6675
-8549,7244
-9358,-4204
4668,-11290
13902,3
6798,10442
160,1645
2520,-6741
3207,1338
1446,5077
3415,-5650
4124,-8057
1995,3642
4390,9385
7625,7155
4076,7235
445,3818
783,-3360
-2492,-874
-5270,3620
2594,-5954
9983,-13543
3929,-3252
-2840,2568
734,-8068
2506,-8016
-3130,9047
-4458,12458
-663,-1505
-1562,-5826
-4184,-806
-1002,-5094
3406,-10353
3354,-3119
1656,2534
1403,-4885
1982,-11589
1506,-7349
-1784,313
-4244,6655
-630,12737
2275,12472
-4818,874
-11781,-12111
-4120,-12675
8479,-3052
8029,1640
-1913,-4066
-7207,-8749
-6278,-4799
-5590,-936
-7182,-3649
-7941,-5119
-4199,-1484
1731,-1448
3106,-7228
1388,-8792
2887,-2486
2671,4176
-4801,5986
-7987,3745
648,-1596
6634,-8047
1576,-9988
-2529,-3848
-1228,4701
-1782,5489
-1432,-1312
2155,-4245
-454,-709
-5557,-1738
1501,-8134
10687,-6833
3737,977
-5698,-197
-154,-9027
5555,-10246
-308,-3233
-2531,2566
3122,5538
2604,5108
-1296,-5
2176,-2348
5449,801
3360,-475
4864,-4238
6153,1557
-2745,7107
-9444,-1386
-2324,-6298
3437,5481
-1799,9506
-3975,-3897
1348,-5126
2973,10589
1725,10895
3741,-5796
3514,-10582
713,-4277
3550,-5367
6273,-8482
-312,-6741
-5187,-8617
968,-10038
4801,-2562
-1660,-762
-5216,-10807
-54,-9743
3106,6456
1628,12435
3347,7611
6623,12293
2603,16872
-6617,2966
-9087,-11989
-1904,-7581
2466,2883
-4043,4674
-9416,3929
-1483,3915
9371,1993
9260,3557
3999,8177
1677,4942
-1676,-3918
-3778,-4919
2622,1209
7275,5428
-1400,6979
-10398,4522
-8002,-4974
-6202,-12122
-8812,-7591
-1168,-2023
11102,-6992
6004,-11978
-8762,-3646
-8149,9489
3343,10591
6408,275
4058,-6238
4569,-3583
366,-2857
-9504,-8168
-10970,-6735
-1536,3081
6449,2202
8129,-11657
6776,-15015
3126,-4448
346,-2860
3278,-10058
6703,-4290
2858,7725
-2407,3335
87,-6756
5441,-607
5111,9820
3099,7166
6260,4442
9819,11235
5910,10251
-2059,-2580
-4421,-4751
302,7382
4130,10068
1277,-1540
-4679,-6119
-6622,1793
-3335,5466
407,717
1291,-299
171,3655
-1193,3433
-744,1071
3473,3996
8166,6681
6884,1443
1999,-3813
2408,654
7090,7966
8481,6825
9650,-434
14636,-4673
12165,-3597
-2304,-136
-8215,4401
4651,9724
12648,12331
1618,7105
-6228,-3703
2692,-8987
8179,-4679
-1119,-1761
-7708,-6771
-2043,-9480
3768,-3422
2587,1683
-776,43
-2525,-920
-40,970
6625,-186
7909,-2090
-914,1688
-6960,6100
-1703,2682
2975,-4734
-1169,-6551
-2989,-1794
4640,1936
10158,-1262
4708,-7662
-2159,-8478
140,-3526
5162,-802
2217,-952
-3893,1926
-3610,5137
-2374,2217
-7082,-2721
-8259,-2858
-1309,123
-327,3348
-6526,5819
-1838,3595
8974,-1326
3248,1687
-8698,11751
-1831,14697
9092,8106
1033,1575
-7425,-3182
521,-6134
3561,-1182
-4860,5248
-1308,-1052
8416,-10756
-1878,-5405
-16861,4062
-8963,-788
3954,-7455
265,-476
-2338,6078
5365,175
3232,-5124
-7820,-2537
-6224,-1322
2930,-1029
2804,4765
-23,7022
1454,-2033
-1045,-9844
-4468,-6369
499,-1376
3338,-3639
-5025,-7615
-11283,-7554
-8775,-4848
-8019,-1780
-8412,-835
-2271,-4262
2709,-7975
1224,-5356
3248,769
7148,1172
-191,-3933
-11013,-4175
-8373,3315
733,7933
2520,3184
1555,-1988
1933,1466
-2387,7447
-6854,5282
-2579,-3891
1892,-10078
-1778,-7521
-2743,-509
4371,2103
6685,-858
1109,-925
256,3850
5440,3748
7077,-2832
5578,-5075
4762,-2325
957,-3665
-3549,-4683
-899,2742
1888,7155
-5812,-1560
-11516,-8570
-897,-2373
9201,4094
-696,2932
-13821,3525
-7983,5654
3502,1765
916,147
-5242,6984
-1773,6708
-196,-5877
-7533,-8360
-8152,7439
3137,17443
7699,8100
-2344,-3641
-10741,-3647
-6432,1813
1979,5056
3848,6043
-621,3975
