7448,-6673
9265,-3762
9990,451
8549,5188
4636,8860
-752,9972
-5843,8115
-9135,4067
-9962,-872
-8369,-5473
-4819,-8762
-82,-10000
4759,-8795
8459,-5334
9989,-474
8927,4506
5571,8305
799,9968
-4179,9085
-8096,5870
-9935,1137
-9216,-3881
-6159,-7878
-1617,-9868
3187,-9478
7082,-7060
9344,-3563
9999,-164
9750,2223
9486,3165
9685,2490
10000,75
9246,-3809
6208,-7840
1008,-9949
-4563,-8898
-8520,-5236
-9990,-449
-9083,4184
-6230,7822
-2060,9786
2400,9708
5926,8055
7869,6170
8389,5442
7591,6509
4899,8718
52,10000
-5257,8507
-8624,5063
-9735,2287
-9819,1892
-9106,4134
-6228,7824
-445,9990
6022,7984
9681,2505
9404,-3399
6523,-7580
2639,-9646
-1426,-9898
-5308,-8475
-8484,-5294
-9986,-534
-8778,4790
-4665,8845
1090,9940
6319,7750
9363,3511
9950,-1000
8881,-4596
7163,-6978
5432,-8396
3876,-9218
2394,-9709
803,-9968
-996,-9950
-2912,-9567
-4671,-8842
-5961,-8029
-6606,-7508
-6548,-7558
-5768,-8169
-4322,-9018
-2488,-9686
-820,-9966
118,-9999
-42,-10000
-1442,-9895
-3931,-9195
-6912,-7226
-9303,-3669
-9950,1003
-8288,5595
-4729,8811
-389,9992
3523,9359
6289,7775
7842,6205
8476,5307
8487,5289
7985,6020
6997,7144
5659,8245
4287,9034
3274,9449
2932,9560
3410,9401
4666,8845
6437,7652
8225,5688
9497,3131
9987,510
9880,-1545
9662,-2579
9732,-2300
9987,-500
9595,2817
7271,6865
2384,9712
-3817,9243
-8606,5093
-9970,-779
-8148,-5797
-4931,-8700
-2067,-9784
-452,-9990
-305,-9995
-1553,-9879
-3930,-9196
-6791,-7340
-9153,-4028
-9992,393
-8662,4997
-5122,8589
-55,10000
5189,8549
8931,4498
9969,-781
8360,-5487
5301,-8479
2169,-9762
-259,-9997
-1856,-9826
-2817,-9595
-3348,-9423
-3537,-9354
-3297,-9441
-2398,-9708
-577,-9983
2191,-9757
5364,-8440
7933,-6088
9269,-3754
9610,-2766
9232,-3844
7448,-6673
3322,-9432
-2235,-9747
-6673,-7448
-8786,-4776
-9320,-3625
-9027,-4302
-8011,-5986
-6624,-7491
-5871,-8095
-6611,-7503
-8599,-5104
-9992,-390
-8459,5334
-3915,9202
1169,9931
4701,8826
6388,7693
6758,7371
6229,7823
5056,8628
3511,9364
1906,9817
489,9988
-641,9979
-1566,9877
-2519,9678
-3810,9246
-5670,8237
-7951,6064
-9749,2227
-9586,-2846
-6731,-7396
-2377,-9713
1348,-9909
3255,-9455
3265,-9452
1650,-9863
-1057,-9944
-3958,-9184
-6235,-7818
-7648,-6442
-8418,-5398
-8850,-4656
-9154,-4025
-9385,-3452
-9482,-3178
-9291,-3699
-8379,-5458
-5790,-8153
-763,-9971
5313,-8472
9234,-3839
9974,718
9601,2797
9811,1936
9863,-1651
7616,-6480
2719,-9623
-2403,-9707
-5752,-8180
-7363,-6767
-8102,-5861
-8725,-4887
-9554,-2952
-9980,624
-8432,5376
-4157,9095
975,9952
4352,9003
5102,8600
3125,9499
-1704,9854
-7495,6620
-9996,-296
-7275,-6861
-1864,-9825
3025,-9532
6210,-7838
7948,-6068
8765,-4814
9002,-4354
8731,-4875
7709,-6369
5491,-8357
2018,-9794
-1790,-9838
-4550,-8905
-5508,-8346
-4403,-8979
-924,-9957
4259,-9048
8553,-5181
9994,-355
9577,2877
9247,3807
9593,2825
9978,665
9885,-1514
9650,-2621
9758,-2186
9994,-354
9788,2050
9259,3777
9221,3869
9845,1755
9666,-2565
6829,-7305
2083,-9781
-1672,-9859
-2678,-9635
-584,-9983
4186,-9082
8894,-4572
9741,2260
6687,7436
3045,9525
1159,9933
1448,9895
3478,9376
6371,7708
8913,4534
9996,286
9168,-3994
6875,-7262
4267,-9044
2627,-9649
2855,-9584
5210,-8535
8592,-5116
9934,1149
6795,7337
1195,9928
-2907,9568
-4020,9157
-2210,9753
2104,9776
6910,7228
9562,2928
9996,-292
9968,-798
9866,1630
7973,6036
2981,9545
-3250,9457
-7654,6436
-9496,3135
-9930,1182
-9971,760
-9893,1458
-9613,2754
-9074,4202
-8327,5537
-7451,6669
-6467,7628
-5345,8452
-4030,9152
-2469,9690
-636,9980
1430,9897
3583,9336
5568,8306
7114,7028
8072,5903
8445,5356
8275,5614
7526,6584
6166,7873
4359,9000
2501,9682
928,9957
-318,9995
-1484,9889
-2921,9564
-4810,8767
-6928,7211
-8688,4952
-9644,2646
-9928,1197
-9928,1194
-9648,2629
-8747,4847
-7338,6793
-6335,7737
-6696,7427
-8398,5429
-9917,1288
-9184,-3957
-6116,-7911
-2994,-9541
-1903,-9817
-3523,-9359
-7142,-7000
-9913,-1316
-8072,5903
-1521,9884
5370,8436
9116,4110
9996,277
9859,-1673
9835,-1808
9982,-606
9916,1293
9485,3167
8928,4504
8515,5243
8215,5702
7675,6411
6263,7795
3138,9495
-1983,9802
-7301,6834
-9892,1464
-9523,-3051
-8736,-4867
-9218,-3877
-9999,-136
-8615,5077
-4724,8814
-1061,9944
22,10000
-2057,9786
-6377,7702
-9743,2251
-8974,-4412
-5005,-8657
-1140,-9935
854,-9964
949,-9955
-294,-9996
-2186,-9758
-4049,-9144
-5439,-8392
-6213,-7836
-6385,-7696
-6002,-7998
-5107,-8597
-3803,-9249
-2331,-9725
-1054,-9944
-366,-9993
-575,-9983
-1840,-9829
-4074,-9133
-6808,-7325
-9134,-4071
-9994,347
-8662,4998
-5087,8610
8,10000
5229,8524
8927,4506
9976,-698
8442,-5361
5443,-8389
2280,-9737
-272,-9996
-2024,-9793
-3096,-9509
-3656,-9308
-3773,-9261
-3374,-9414
-2248,-9744
-121,-9999
3053,-9522
6706,-7418
9440,-3300
9820,1890
7761,6306
4712,8820
2359,9718
1629,9866
2727,9621
5330,8461
8330,5533
9971,766
8940,-4481
5548,-8320
1428,-9897
-1868,-9824
-3694,-9293
-4045,-9145
-3032,-9529
-771,-9970
2311,-9729
5391,-8423
7667,-6421
8888,-4582
9316,-3634
9220,-3871
8607,-5091
7413,-6712
5922,-8058
4823,-8760
4840,-8750
6256,-7801
8512,-5248
9978,-669
8720,4895
4339,9010
-1437,9896
-6378,7702
-9289,3704
-9959,-909
-8471,-5314
-4968,-8679
-9,-10000
5083,-8612
8688,-4951
9988,-481
9426,3340
8088,5881
6879,7258
6217,7833
6151,7884
6569,7540
7306,6829
8173,5762
8973,4415
9533,3020
9805,1965
9852,1714
9637,2671
8691,4947
6095,7928
1370,9906
-4252,9051
-8370,5471
-9903,1389
-9936,-1130
-9915,-1304
-9952,979
-8539,5205
-3982,9173
2879,9577
8428,5382
9966,-827
8107,-5854
5125,-8587
2689,-9632
1411,-9900
1352,-9908
2423,-9702
4469,-8946
7065,-7078
9314,-3641
9936,1133
8013,5983
3903,9207
-839,9965
-4680,8837
-7052,7090
-8197,5728
-8533,5214
-8259,5638
-7243,6895
-5047,8633
-1172,9931
4161,9093
8886,4586
9665,-2567
5504,-8349
-420,-9991
-4582,-8888
-6188,-7856
-5838,-8119
-4049,-9144
-1673,-9859
-123,-9999
-564,-9984
-3358,-9419
-7382,-6745
-9868,-1620
-9385,3454
-7883,6152
-7789,6272
-9250,3799
-9916,-1292
-7292,-6843
-2239,-9746
2273,-9738
4877,-8730
6027,-7979
6652,-7467
7524,-6588
8909,-4542
9977,-676
8923,4515
4818,8763
-707,9975
-5139,8579
-7570,6534
-8536,5209
-8722,4891
-8489,5286
-7992,6010
-7322,6811
-6510,7591
-5553,8317
-4495,8933
-3557,9346
-3160,9487
-3800,9250
-5733,8193
-8403,5421
-9990,450
-8488,-5287
-4176,-9086
371,-9993
3171,-9484
3927,-9197
3052,-9523
1159,-9933
-852,-9964
-2060,-9785
-2003,-9797
-708,-9975
1309,-9914
3131,-9497
3887,-9213
2992,-9542
33,-10000
-4662,-8847
-8935,-4490
-9770,2133
-6334,7738
-805,9968
4170,9089
7416,6709
9061,4231
9692,2463
9832,1824
9665,2566
8813,4725
6365,7713
1730,9849
-3987,9171
-8305,5571
-9925,1220
-9840,-1780
-9600,-2801
-9775,-2108
-9996,-296
-9858,1682
-9607,2776
-9747,2235
-9991,-418
-8695,-4940
-4061,-9138
3006,-9538
8591,-5118
9927,1203
7957,6057
5265,8502
3667,9303
3833,9236
5730,8196
8506,5258
9998,-191
7567,-6538
1116,-9938
-5677,-8232
-9334,-3590
-9988,498
-9677,2523
-9655,2603
-9914,1308
-9982,-592
-9751,-2217
-9564,-2922
-9682,-2501
-9938,-1111
-9974,722
-9752,2214
-9640,2659
-9876,1570
-9913,-1315
-8328,-5536
-3924,-9198
2462,-9692
7916,-6110
9995,-311
8667,4989
5470,8371
1790,9838
-1834,9830
-5359,8443
-8494,5277
-10000,41
-7936,-6084
-1901,-9818
5001,-8659
9035,-4286
9989,-462
9969,786
9970,-780
8936,-4488
5549,-8319
647,-9979
-3411,-9400
-5433,-8395
-5611,-8277
-4356,-9001
-2176,-9760
73,-10000
1484,-9889
1573,-9876
287,-9996
-2020,-9794
-4553,-8904
-6427,-7662
-7176,-6965
-6591,-7520
-4147,-9099
610,-9981
6344,-7730
9767,-2147
9305,3662
7119,7023
6073,7945
7160,6981
9260,3775
9905,-1375
7834,-6216
4641,-8858
2602,-9656
2580,-9662
4171,-9089
6293,-7771
7863,-6178
8512,-5249
8316,-5554
7237,-6901
5240,-8517
2720,-9623
340,-9994
-1506,-9886
-2903,-9569
-4244,-9055
-5917,-8062
-7958,-6056
-9680,-2509
-9709,2394
-6980,7161
-2058,9786
3013,9535
6503,7596
8130,5823
8403,5421
7486,6630
4920,8706
524,9986
-4531,8915
-8297,5582
-9866,1634
-9887,-1498
-9364,-3510
-8749,-4844
-7902,-6128
-6330,-7742
-3401,-9404
1047,-9945
5909,-8067
9212,-3890
9967,809
8982,4395
7577,6525
6404,7680
5354,8446
3956,9184
1642,9864
-1922,9814
-6235,7818
-9500,3121
-9476,-3194
-5550,-8319
355,-9994
5510,-8345
8558,-5174
9770,-2132
9999,120
9853,1706
9507,3102
8773,4800
7151,6990
4021,9156
-662,9978
-5641,8257
-9015,4328
-10000,-63
-9386,-3449
-8331,-5531
-7391,-6735
-6505,-7595
-5361,-8441
-3692,-9293
-1529,-9882
657,-9978
2143,-9768
2326,-9726
806,-9967
-2512,-9679
-6756,-7372
-9714,-2373
-9247,3806
-5330,8461
110,9999
5038,8638
8399,5428
9910,1338
9555,-2949
7317,-6816
3285,-9445
-1972,-9804
-7009,-7133
-9826,-1856
-9134,4070
-5563,8310
-1149,9934
2374,9714
4541,8909
5749,8182
6649,7469
7797,6262
9241,3821
9993,-365
8358,-5490
3969,-9178
-1027,-9947
-4314,-9021
-5375,-8433
-4614,-8872
-2583,-9661
-340,-9994
774,-9970
-166,-9999
-3377,-9413
-7643,-6449
-9982,-601
-8239,5667
-3489,9372
1728,9850
5915,8063
8706,4919
9954,954
9487,-3163
7628,-6466
5531,-8331
4570,-8895
5474,-8369
7834,-6215
9826,-1857
9341,3570
6408,7677
3191,9477
1473,9891
1641,9865
3201,9474
5221,8529
6816,7317
7571,6533
7450,6671
6435,7654
4557,8901
2244,9745
318,9995
-418,9991
549,9985
3356,9420
7208,6932
9838,1794
9027,-4302
5320,-8468
1515,-9885
-305,-9995
422,-9991
3428,-9394
7371,-6758
9830,-1834
9370,3492
6926,7213
4317,9020
2490,9685
1359,9907
281,9996
-1472,9891
-4352,9003
-7890,6144
-9985,542
-7895,-6137
-1561,-9877
5229,-8524
9023,-4312
9971,-755
9988,493
9971,-759
9149,-4038
6234,-7819
1443,-9895
-3207,-9472
-6063,-7952
-6974,-7167
-6206,-7842
-3587,-9335
848,-9964
5802,-8145
9206,-3906
9935,1135
8467,5321
6003,7997
3484,9374
1289,9917
-604,9982
-2407,9706
-4382,8989
-6638,7479
-8855,4647
-9998,175
-8540,-5203
-3759,-9267
2772,-9608
7938,-6082
9941,-1080
9575,2886
8722,4891
8660,5000
9484,3169
9964,-843
7828,-6222
1752,-9845
-5752,-8180
-9808,-1948
-9073,4204
-6709,7416
-5847,8112
-7255,6882
-9458,3249
-9745,-2242
-7158,-6983
-3795,-9252
-1971,-9804
-2333,-9724
-4284,-9036
-6608,-7506
-8270,-5621
-9084,-4181
-9400,-3412
-9600,-2802
-9897,-1429
-9881,1541
-8037,5951
-3108,9505
3124,9499
7286,6849
8671,4981
8154,5789
5304,8478
-163,9999
-5695,8220
-8673,4978
-9481,3181
-9282,3721
-8190,5738
-6443,7648
-5301,8479
-5987,8010
-8302,5574
-9988,493
-8307,-5567
-3617,-9323
1107,-9939
4043,-9146
5290,-8486
5531,-8331
5343,-8453
5067,-8621
4732,-8810
4046,-9145
2511,-9680
-357,-9994
-4446,-8958
-8355,-5495
-9999,-143
-8700,4930
-5835,8121
-3099,9508
-1161,9932
204,9998
1528,9883
3223,9466
5293,8485
7283,6853
8647,5023
9218,3877
9093,4162
7976,6032
5080,8614
263,9997
-4901,8717
-8334,5526
-9659,2590
-9897,1435
-9688,2477
-8453,5343
-5121,8590
210,9998
5615,8275
9008,4343
9997,257
9666,-2563
9244,-3813
9291,-3699
9684,-2495
9983,-581
9896,1436
9574,2887
9447,3278
9737,2278
9994,-332
9048,-4258
5814,-8136
643,-9979
-4538,-8911
-7978,-6029
-9474,-3201
-9869,-1615
-9877,-1563
-9589,-2837
-8708,-4917
-7030,-7111
-4775,-8786
-2464,-9692
-584,-9983
625,-9980
1119,-9937
950,-9955
167,-9999
-1216,-9926
-3192,-9477
-5645,-8254
-8153,-5790
-9829,-1843
-9506,3105
-6488,7609
-1337,9910
4204,9073
8284,5602
9958,911
9331,-3596
7088,-7055
4073,-9133
1088,-9941
-1253,-9921
-2616,-9652
-2893,-9572
-2135,-9770
-533,-9986
1510,-9885
3465,-9380
4967,-8679
5971,-8022
6695,-7428
7455,-6666
8450,-5348
9500,-3124
10000,-26
9468,3219
8305,5571
7648,6443
8278,5611
9640,2659
9744,-2247
7062,-7080
2866,-9581
-168,-9999
-599,-9982
1781,-9840
6110,-7916
9605,-2783
9192,3938
4861,8739
-742,9972
-5430,8397
-8513,5247
-9929,1188
-9425,-3343
-6647,-7472
-1915,-9815
3323,-9432
7327,-6805
9385,-3454
9978,-666
9937,1117
9785,2064
9658,2595
9490,3152
9126,4088
8314,5557
6715,7410
4032,9151
286,9996
-3970,9178
-7701,6380
-9788,2049
-9638,-2667
-7604,-6494
-4811,-8767
-2465,-9691
-1290,-9916
-1485,-9889
-2829,-9592
-4764,-8792
-6581,-7529
-7814,-6240
-8430,-5378
-8648,-5021
-8774,-4797
-9140,-4056
-9790,-2039
-9844,1761
-7534,6575
-2240,9746
3645,9312
7290,6846
8423,5390
7749,6321
4872,8733
-237,9997
-5316,8470
-8136,5814
-8821,4711
-7853,6192
-4284,9036
2186,9758
8284,5601
9890,-1481
6954,-7187
2399,-9708
-1585,-9874
-4461,-8950
-6469,-7626
-7911,-6117
-8936,-4488
-9580,-2867
-9887,-1502
-9974,-715
-9966,-823
-9783,-2074
-8937,-4486
-6612,-7502
-2347,-9721
2993,-9542
7424,-6700
9617,-2740
9990,445
9803,1974
9828,1849
9991,426
9860,-1666
9323,-3617
8787,-4773
8755,-4832
9302,-3670
9918,-1281
9814,1919
8620,5069
6755,7374
5073,8618
4247,9054
4498,8931
5615,8275
7073,7069
8304,5572
9007,4344
9191,3940
8896,4567
8036,5952
6678,7443
5378,8431
5019,8649
6164,7874
8420,5395
9980,631
8534,-5213
3736,-9276
-2178,-9760
-6827,-7307
-9378,-3472
-9974,719
-8813,4725
-6108,7918
-2610,9653
350,9994
1611,9869
573,9984
-2830,9591
-7273,6863
-9875,1576
-9314,-3640
-7533,-6577
-6828,-7306
-7653,-6437
-8978,-4404
-9738,-2274
-9882,-1529
-9520,-3062
-7603,-6496
-2965,-9550
3045,-9525
7495,-6620
9435,-3313
9931,-1176
9999,-132
9980,633
9811,1936
9128,4085
7538,6571
5390,8423
3939,9192
4369,8995
6789,7342
9473,3205
9654,-2607
7010,-7131
4355,-9002
4081,-9129
6436,-7654
9395,-3427
9568,2907
6023,7983
1416,9899
-1808,9835
-3249,9458
-3471,9378
-3104,9506
-2588,9659
-2046,9788
-1269,9919
118,9999
2379,9713
5238,8518
7792,6267
9243,3817
9667,2558
9395,3426
7778,6285
3679,9299
-2072,9783
-6606,7508
-8581,5136
-8705,4921
-7065,7078
-2700,9629
3656,9308
8665,4991
9955,-942
8134,-5817
4755,-8797
604,-9982
-4001,-9165
-8139,-5810
-9997,-260
-8419,5397
-4563,8898
-781,9969
1650,9863
2877,9577
3710,9286
5054,8629
7305,6829
9564,2920
9601,-2798
6326,-7745
1924,-9813
-672,-9977
-299,-9996
2928,-9562
7374,-6754
9901,-1400
9271,3749
7542,6567
6982,7159
8040,5947
9572,2895
9886,-1506
8109,-5851
4661,-8848
434,-9991
-3842,-9232
-7477,-6640
-9633,-2684
-9897,1429
-9020,4318
-8477,5305
-9085,4178
-9980,638
-8886,-4587
-4794,-8776
44,-10000
2883,-9575
2863,-9581
-39,-10000
-5010,-8655
-9187,-3950
-9705,2412
-6767,7362
-2436,9699
1957,9807
6036,7973
9183,3958
9814,-1921
6656,-7463
1142,-9935
-3489,-9372
-5568,-8306
-5138,-8579
-2168,-9762
2939,-9558
7838,-6211
9956,-933
9313,3642
7718,6358
6514,7588
6005,7997
6012,7991
6308,7759
6827,7307
7633,6460
8736,4867
9771,2130
9832,-1823
7871,-6169
3763,-9265
-1134,-9936
-5036,-8639
-7182,-6958
-7810,-6245
-7159,-6982
-4936,-8697
-836,-9965
4334,-9012
8505,-5259
9999,-118
9001,4356
6940,7200
4992,8665
3479,9375
2084,9780
248,9997
-2508,9680
-6030,7978
-9081,4188
-9948,-1022
-8238,-5669
-5502,-8350
-3612,-9325
-3409,-9401
-4743,-8803
-6829,-7305
-8670,-4983
-9696,-2447
-9995,-316
-9922,1244
-9676,2526
-9160,4012
-7948,6068
-5302,8479
-662,9978
5149,8572
9382,3462
9451,-3267
5677,-8232
779,-9970
-2895,-9572
-4633,-8862
-4515,-8923
-2482,-9687
1553,-9879
6531,-7572
9757,-2191
9178,3970
6024,7982
3336,9427
3042,9526
5344,8452
8685,4957
9956,-936
7736,-6337
4383,-8988
2873,-9579
4193,-9078
7387,-6740
9798,-2000
9490,3153
7813,6241
7301,6833
8656,5008
9993,387
8279,-5609
3211,-9471
-2147,-9767
-5497,-8354
-6886,-7252
-7140,-7001
-6955,-7186
-6923,-7216
-7472,-6646
-8583,-5132
-9689,-2475
-9941,1088
-8740,4858
-6008,7994
-2057,9786
2513,9679
6722,7404
9383,3458
9973,-728
9313,-3642
8889,-4582
9416,-3366
9999,171
8567,5158
4317,9020
-719,9974
-4126,9109
-5326,8464
-4729,8811
-2804,9599
-308,9995
1846,9828
3180,9481
3884,9215
4588,8886
5996,8003
8214,5703
9932,1164
8826,-4702
4542,-8909
-40,-10000
-2252,-9743
-1401,-9901
2273,-9738
6996,-7145
9727,-2319
9834,1812
9465,3227
9886,1508
9477,-3191
5292,-8485
-2208,-9753
-8309,-5564
-9980,637
-8396,5432
-5909,8067
-3863,9224
-2681,9634
-2471,9690
-3297,9441
-5141,8577
-7605,6494
-9619,2736
-9747,-2235
-7277,-6858
-2988,-9543
1529,-9882
5084,-8611
7356,-6774
8583,-5132
9129,-4082
9244,-3814
9008,-4342
8348,-5505
7182,-6958
5599,-8286
3917,-9201
2454,-9694
1293,-9916
214,-9998
-1170,-9931
-3137,-9495
-5569,-8306
-7832,-6218
-9242,-3818
-9754,-2206
-9752,-2213
-9203,-3913
-7647,-6444
-5389,-8424
-3918,-9201
-4605,-8877
-7393,-6734
-9859,-1676
-8901,4558
-5392,8422
-3114,9503
-4070,9134
-7476,6641
-9934,1146
-8821,-4710
-6138,-7894
-5039,-8638
-6192,-7853
-8176,-5758
-9374,-3482
-9550,-2967
-8570,-5154
-4979,-8673
1176,-9931
6360,-7717
8450,-5347
8218,-5697
5468,-8373
-202,-9998
-5897,-8076
-8677,-4971
-9099,-4147
-7697,-6384
-3275,-9449
3363,-9418
8347,-5507
9957,-928
9806,1959
9486,3165
9314,3641
8959,4443
7824,6228
4998,8662
-22,10000
-5870,8096
-9607,2775
-9352,-3542
-5834,-8122
-1159,-9933
2947,-9556
5734,-8193
7180,-6961
7517,-6595
6795,-7337
4737,-8807
1101,-9939
-3551,-9348
-7692,-6391
-9824,-1865
-9650,2621
-8072,5903
-6361,7716
-5508,8346
-6021,7984
-7784,6278
-9677,2522
-9529,-3034
-5913,-8064
-332,-9994
4232,-9061
6479,-7617
6814,-7319
5748,-8183
3751,-9270
1783,-9840
917,-9958
1639,-9865
3620,-9322
5812,-8138
7137,-7005
7093,-7049
5219,-8530
995,-9950
-4474,-8943
-8425,-5386
-9803,-1976
-9950,-1002
-9523,-3052
-7006,-7136
-1035,-9946
6004,-7997
9790,-2039
9125,4091
6023,7983
2638,9646
-37,10000
-1722,9851
-2305,9731
-1601,9871
629,9980
4302,9027
8183,5748
9996,275
8571,-5151
5415,-8407
3044,-9525
2878,-9577
5048,-8632
8356,-5494
9992,393
7383,6745
1274,9918
-4909,8712
-8681,4964
-9951,991
-9784,-2069
-9094,-4159
-8248,-5654
-7186,-6954
-5595,-8288
-3094,-9509
513,-9987
4772,-8788
8380,-5456
9968,-804
9387,3447
7927,6096
7123,7019
7706,6373
9224,3863
9975,-707
7971,-6038
3106,-9505
-2332,-9724
-6124,-7905
-7895,-6137
-8304,-5572
-7832,-6217
-6711,-7413
-5424,-8401
-4803,-8771
-5547,-8321
-7630,-6465
-9711,-2385
-9396,3424
-5527,8334
-13,10000
4280,9038
6297,7769
6352,7724
4581,8889
913,9958
-3832,9237
-7798,6261
-9705,2409
-9990,-449
-9916,-1291
-9997,243
-9123,4094
-5100,8602
2279,9737
8694,4941
9672,-2541
6429,-7660
3215,-9469
2411,-9705
4234,-9060
7485,-6632
9793,-2022
9514,3081
7535,6574
5905,8070
5742,8187
6907,7231
8516,5242
9649,2627
9999,113
9831,-1832
9454,-3258
8899,-4561
7896,-6137
5908,-8068
2375,-9714
-2584,-9660
-7451,-6669
-9936,-1130
-8786,4775
-4806,8769
112,9999
4412,8974
7425,6698
9146,4044
9875,1573
9990,-446
9806,-1962
9507,-3100
9139,-4060
8622,-5066
7775,-6288
6338,-7735
4012,-9160
658,-9978
-3443,-9388
-7388,-6739
-9784,-2066
-9354,3537
-5810,8139
-359,9994
4906,8714
8393,5436
9836,1803
9935,-1138
9484,-3171
8895,-4569
8204,-5717
7253,-6884
5861,-8102
4005,-9163
1939,-9810
89,-10000
-1198,-9928
-1913,-9815
-2401,-9708
-3243,-9459
-4999,-8661
-7641,-6451
-9802,-1982
-9198,3924
-5373,8434
-966,9953
1351,9908
708,9975
-2717,9624
-7267,6869
-9863,1650
-9453,-3261
-8117,-5841
-7886,-6150
-8891,-4577
-9891,-1471
-9780,2088
-8741,4858
-7656,6433
-7003,7139
-6664,7456
-6284,7779
-5692,8222
-5111,8595
-5188,8549
-6581,7530
-8959,4443
-9902,-1394
-6551,-7555
-353,-9994
4225,-9064
5438,-8392
3408,-9401
-1655,-9862
-7148,-6994
-9720,-2351
-9997,261
-9975,-711
-8807,-4736
-4584,-8888
979,-9952
4368,-8996
4513,-8924
1419,-9899
-4076,-9132
-8649,-5020
-9998,-195
-9705,2411
-9729,2313
-9998,193
-9662,-2576
-9001,-4357
-9091,-4167
-9893,-1461
-9325,3612
-5179,8554
1284,9917
6464,7630
8907,4545
9596,2814
9562,2928
8899,4562
7156,6985
3996,9167
-350,9994
-4948,8690
-8460,5332
-9949,1004
-9596,-2813
-8546,-5192
-8010,-5987
-8513,-5246
-9601,-2797
-9912,1321
