5487,8790
63196,10094
56741,5480
55443,63188
60063,56737
2356,55445
8803,60070
10089,2363
5460,8807
63165,10087
56725,5453
55451,63157
60090,56720
2387,55452
8820,60097
10082,2394
5432,8824
63134,10080
56708,5426
55458,63126
60117,56704
2417,55460
8836,60124
10074,2425
5405,8841
63103,10072
56691,5399
55465,63095
60144,56687
2448,55467
8853,60151
10067,2456
5378,8857
63072,10065
56675,5371
55473,63064
60171,56671
2479,55475
8869,60178
10059,2487
5351,8874
63041,10057
56658,5344
55481,63034
60199,56654
2510,55482
8886,60205
10052,2518
5324,8890
63010,10050
56642,5317
55488,63003
60226,56638
2541,55490
8902,60233
10044,2549
5297,8906
62980,10042
56626,5290
55496,62972
60253,56622
2572,55498
8918,60260
10036,2579
5269,8922
62949,10034
56610,5262
55504,62941
60281,56605
2603,55506
8935,60287
10028,2610
5242,8939
62918,10026
56593,5235
55512,62910
60308,56589
2633,55514
8951,60315
10020,2641
5214,8955
62887,10018
56577,5207
55520,62880
60335,56573
2664,55522
8967,60342
10012,2672
5187,8971
62857,10010
56561,5180
55528,62849
60363,56557
2695,55530
8982,60370
10004,2702
5159,8986
62826,10001
56546,5152
55537,62818
60391,56542
2725,55539
8998,60397
9995,2733
5132,9002
62795,9993
56530,5125
55545,62788
60418,56526
2756,55547
9014,60425
9987,2764
5104,9018
62765,9985
56514,5097
55553,62757
60446,56510
2787,55556
9030,60453
9978,2794
5076,9034
62734,9976
56499,5069
55562,62726
60474,56495
2817,55564
9045,60480
9970,2825
5049,9049
62703,9967
56483,5042
55571,62696
60501,56479
2848,55573
9061,60508
9961,2856
5021,9065
62673,9959
56468,5014
55579,62665
60529,56464
2878,55582
9076,60536
9952,2886
4993,9080
62642,9950
56452,4986
55588,62635
60557,56448
2909,55591
9091,60564
9943,2917
4965,9095
62612,9941
56437,4958
55597,62604
60585,56433
2939,55600
9107,60592
9934,2947
4937,9110
62581,9932
56422,4930
55606,62574
60613,56418
2970,55609
9122,60620
9925,2978
4909,9125
62551,9923
56407,4902
55615,62543
60641,56403
3000,55618
9137,60648
9916,3008
4881,9140
62520,9914
56392,4874
55625,62513
60669,56388
3031,55627
9152,60676
9907,3038
4853,9155
62490,9904
56377,4846
55634,62482
60697,56373
3061,55636
9167,60704
9897,3069
4825,9170
62460,9895
56362,4818
55643,62452
60725,56358
3092,55646
9181,60732
9888,3099
4797,9185
62429,9885
56347,4790
55653,62422
60753,56344
3122,55655
9196,60760
9878,3129
4769,9200
62399,9876
56333,4762
55663,62391
60781,56329
3152,55665
9211,60789
9869,3160
4740,9214
62369,9866
56318,4733
55672,62361
60810,56314
3182,55675
9225,60817
9859,3190
4712,9229
62338,9856
56304,4705
55682,62331
60838,56300
3213,55684
9240,60845
9849,3220
4684,9243
62308,9847
56289,4677
55692,62301
60866,56286
3243,55694
9254,60874
9839,3250
4655,9258
62278,9837
56275,4648
55702,62270
60895,56271
3273,55704
9268,60902
9829,3281
4627,9272
62248,9827
56261,4620
55712,62240
60923,56257
3303,55714
9282,60930
9819,3311
4599,9286
62218,9816
56247,4591
55722,62210
60952,56243
3333,55725
9296,60959
9809,3341
4570,9300
62188,9806
56233,4563
55732,62180
60980,56229
3363,55735
9310,60987
9799,3371
4541,9314
62158,9796
56219,4534
55743,62150
61009,56215
3393,55745
9324,61016
9788,3401
4513,9328
62128,9786
56205,4506
55753,62120
61037,56201
3423,55756
9338,61045
9778,3431
4484,9342
62098,9775
56191,4477
55764,62090
61066,56187
3453,55766
9352,61073
9767,3461
4456,9355
62068,9764
56177,4448
55774,62060
61095,56174
3483,55777
9366,61102
9756,3491
4427,9369
62038,9754
56164,4420
55785,62030
61124,56160
3513,55788
9379,61131
9746,3521
4398,9383
62008,9743
56150,4391
55796,62000
61152,56147
3543,55798
9393,61160
9735,3551
4369,9396
61978,9732
56137,4362
55807,61970
61181,56133
3573,55809
9406,61188
9724,3581
4340,9409
61948,9721
56123,4333
55818,61941
61210,56120
3603,55820
9419,61217
9713,3610
4311,9423
61918,9710
56110,4304
55829,61911
61239,56107
3633,55831
9432,61246
9702,3640
4283,9436
61888,9699
56097,4275
55840,61881
61268,56094
3662,55843
9446,61275
9691,3670
4254,9449
61859,9688
56084,4246
55851,61851
61297,56081
3692,55854
9459,61304
9679,3700
4225,9462
61829,9676
56071,4217
55862,61822
61326,56068
3722,55865
9472,61333
9668,3729
4196,9475
61799,9665
56058,4188
55874,61792
61355,56055
3752,55877
9484,61362
9656,3759
4166,9488
61770,9653
56045,4159
55885,61762
61384,56042
3781,55888
9497,61391
9645,3789
4137,9500
61740,9642
56032,4130
55897,61733
61413,56029
3811,55900
9510,61421
9633,3818
4108,9513
61711,9630
56020,4101
55909,61703
61442,56017
3840,55912
9522,61450
9621,3848
4079,9526
61681,9618
56007,4072
55921,61674
61472,56004
3870,55924
9535,61479
9609,3877
4050,9538
61651,9606
55995,4042
55932,61644
61501,55992
3899,55935
9547,61508
9598,3907
4020,9550
61622,9595
55983,4013
55944,61615
61530,55979
3929,55947
9560,61538
9586,3936
3991,9563
61593,9582
55970,3984
55957,61585
61560,55967
3958,55960
9572,61567
9573,3965
3962,9575
61563,9570
55958,3954
55969,61556
61589,55955
3987,55972
9584,61596
9561,3995
3932,9587
61534,9558
55946,3925
55981,61527
61618,55943
4017,55984
9596,61626
9549,4024
3903,9599
61505,9546
55934,3896
55993,61497
61648,55931
4046,55996
9608,61655
9536,4053
3873,9611
61475,9533
55922,3866
56006,61468
61677,55919
4075,56009
9620,61685
9524,4083
3844,9623
61446,9521
55910,3837
56018,61439
61707,55907
4105,56021
9632,61714
9511,4112
3814,9635
61417,9508
55899,3807
56031,61410
61736,55896
4134,56034
9643,61744
9499,4141
3785,9646
61388,9496
55887,3777
56044,61380
61766,55884
4163,56047
9655,61773
9486,4170
3755,9658
61359,9483
55875,3748
56056,61351
61796,55872
4192,56060
9666,61803
9473,4199
3726,9669
61330,9470
55864,3718
56069,61322
61825,55861
4221,56073
9678,61833
9460,4228
3696,9681
61301,9457
55853,3688
56082,61293
61855,55850
4250,56086
9689,61862
9447,4257
3666,9692
61272,9444
55841,3659
56095,61264
61885,55838
4279,56099
9700,61892
9434,4286
3636,9703
61243,9431
55830,3629
56108,61235
61914,55827
4308,56112
9711,61922
9421,4315
3607,9714
61214,9418
55819,3599
56122,61206
61944,55816
4337,56125
9723,61952
9408,4344
3577,9725
61185,9404
55808,3569
56135,61178
61974,55805
4366,56138
9733,61982
9394,4373
3547,9736
61156,9391
55797,3540
56148,61149
62004,55794
4394,56152
9744,62011
9381,4402
3517,9747
61127,9377
55786,3510
56162,61120
62034,55784
4423,56165
9755,62041
9367,4430
3487,9758
61098,9364
55776,3480
56176,61091
62064,55773
4452,56179
9766,62071
9354,4459
3457,9768
61070,9350
55765,3450
56189,61063
62094,55762
4481,56193
9776,62101
9340,4488
3427,9779
61041,9336
55754,3420
56203,61034
62124,55752
4509,56206
9787,62131
9326,4516
3397,9789
61012,9323
55744,3390
56217,61005
62154,55741
4538,56220
9797,62161
9312,4545
3367,9800
60984,9309
55734,3360
56231,60977
62184,55731
4566,56234
9808,62191
9298,4574
3337,9810
60955,9295
55723,3330
56245,60948
62214,55721
4595,56248
9818,62222
9284,4602
3307,9820
60927,9281
55713,3299
56259,60920
62244,55711
4623,56262
9828,62252
9270,4631
3277,9830
60898,9266
55703,3269
56273,60891
62274,55701
4652,56277
9838,62282
9256,4659
3247,9840
60870,9252
55693,3239
56287,60863
62304,55691
4680,56291
9848,62312
9241,4687
3216,9850
60842,9238
55683,3209
56302,60835
62335,55681
4709,56305
9858,62342
9227,4716
3186,9860
60813,9223
55673,3179
56316,60806
62365,55671
4737,56320
9867,62372
9212,4744
3156,9870
60785,9209
55664,3148
56331,60778
62395,55661
4765,56334
9877,62403
9198,4772
3126,9880
60757,9194
55654,3118
56345,60750
62426,55652
4793,56349
9887,62433
9183,4800
3095,9889
60729,9179
55645,3088
56360,60722
62456,55642
4821,56364
9896,62463
9168,4829
3065,9898
60700,9165
55635,3057
56375,60693
62486,55633
4850,56379
9906,62494
9154,4857
3035,9908
60672,9150
55626,3027
56390,60665
62517,55624
4878,56394
9915,62524
9139,4885
3004,9917
60644,9135
55617,2997
56405,60637
62547,55614
4906,56409
9924,62555
9124,4913
2974,9926
60616,9120
55607,2966
56420,60609
62577,55605
4934,56424
9933,62585
9108,4941
2943,9935
60588,9105
55598,2936
56435,60581
62608,55596
4962,56439
9942,62616
9093,4969
2913,9944
60560,9089
55589,2905
56450,60553
62638,55587
4989,56454
9951,62646
9078,4996
2882,9953
60533,9074
55581,2875
56466,60526
62669,55578
5017,56470
9960,62677
9063,5024
2852,9962
60505,9059
55572,2844
56481,60498
62700,55570
5045,56485
9969,62707
9047,5052
2821,9971
60477,9043
55563,2813
56497,60470
62730,55561
5073,56501
9977,62738
9032,5080
2791,9979
60449,9028
55555,2783
56512,60442
62761,55552
5101,56516
9986,62768
9016,5107
2760,9988
60422,9012
55546,2752
56528,60415
62791,55544
5128,56532
9994,62799
9000,5135
2729,9996
60394,8996
55538,2722
56544,60387
62822,55536
5156,56548
10003,62830
8984,5163
2699,10005
60366,8981
55529,2691
56559,60360
62853,55527
5183,56563
10011,62860
8969,5190
2668,10013
60339,8965
55521,2660
56575,60332
62884,55519
5211,56579
10019,62891
8953,5218
2637,10021
60311,8949
55513,2629
56591,60305
62914,55511
5238,56595
10027,62922
8937,5245
2606,10029
60284,8933
55505,2599
56607,60277
62945,55503
5266,56612
10035,62953
8920,5273
2576,10037
60257,8916
55497,2568
56624,60250
62976,55495
5293,56628
10043,62984
8904,5300
2545,10045
60229,8900
55489,2537
56640,60222
63007,55487
5320,56644
10051,63014
8888,5327
2514,10053
60202,8884
55481,2506
56656,60195
63037,55480
5348,56660
10058,63045
8872,5354
2483,10060
60175,8867
55474,2475
56673,60168
63068,55472
5375,56677
10066,63076
8855,5382
2452,10068
60148,8851
55466,2444
56689,60141
63099,55464
5402,56693
10073,63107
8839,5409
2421,10075
60120,8834
55459,2414
56706,60114
63130,55457
5429,56710
10081,63138
8822,5436
2390,10083
60093,8818
55452,2383
56722,60087
63161,55450
5456,56727
10088,63169
8805,5463
2359,10090
60066,8801
55444,2352
56739,60060
63192,55442
5483,56743
10095,63200
8788,5490
2328,10097
60039,8784
55437,2321
56756,60033
63223,55435
5510,56760
10102,63231
8771,5517
2297,10104
60012,8767
55430,2290
56773,60006
63254,55428
5537,56777
10110,63262
8755,5544
2266,10111
59986,8750
55423,2259
56790,59979
63285,55421
5564,56794
10116,63293
8737,5571
2235,10118
59959,8733
55416,2228
56807,59952
63316,55414
5591,56811
10123,63324
8720,5597
2204,10125
59932,8716
55409,2197
56824,59925
63347,55408
5617,56829
10130,63355
8703,5624
2173,10132
59905,8699
55403,2166
56842,59899
63378,55401
5644,56846
10137,63386
8686,5651
2142,10138
59879,8681
55396,2134
56859,59872
63409,55394
5671,56863
10143,63417
8668,5677
2111,10145
59852,8664
55390,2103
56876,59845
63440,55388
5697,56881
10150,63448
8651,5704
2080,10151
59825,8647
55383,2072
56894,59819
63472,55382
5724,56898
10156,63479
8633,5730
2049,10158
59799,8629
55377,2041
56911,59792
63503,55375
5750,56916
10162,63511
8616,5757
2018,10164
59772,8611
55371,2010
56929,59766
63534,55369
5777,56933
10168,63542
8598,5783
1986,10170
59746,8594
55365,1979
56947,59740
63565,55363
5803,56951
10175,63573
8580,5810
1955,10176
59720,8576
55358,1947
56965,59713
63596,55357
5829,56969
10180,63604
8562,5836
1924,10182
59693,8558
55353,1916
56982,59687
63628,55351
5856,56987
10186,63635
8545,5862
1893,10188
59667,8540
55347,1885
57000,59661
63659,55345
5882,57005
10192,63667
8526,5888
1862,10194
59641,8522
55341,1854
57019,59635
63690,55340
5908,57023
10198,63698
8508,5915
1830,10199
59615,8504
55335,1822
57037,59608
63721,55334
5934,57041
10203,63729
8490,5941
1799,10205
59589,8486
55330,1791
57055,59582
63753,55328
5960,57059
10209,63761
8472,5967
1768,10210
59563,8467
55324,1760
57073,59556
63784,55323
5986,57078
10214,63792
8454,5993
1736,10216
59537,8449
55319,1728
57092,59530
63815,55318
6012,57096
10220,63823
8435,6018
1705,10221
59511,8431
55314,1697
57110,59505
63847,55312
6038,57115
10225,63855
8417,6044
1674,10226
59485,8412
55309,1666
57129,59479
63878,55307
6064,57133
10230,63886
8398,6070
1642,10231
59459,8393
55304,1634
57147,59453
63910,55302
6089,57152
10235,63917
8379,6096
1611,10236
59434,8375
55299,1603
57166,59427
63941,55297
6115,57171
10240,63949
8361,6122
1579,10241
59408,8356
55294,1572
57185,59402
63972,55293
6141,57189
10245,63980
8342,6147
1548,10246
59382,8337
55289,1540
57204,59376
64004,55288
6166,57208
10249,64012
8323,6173
1517,10251
59357,8318
55284,1509
57223,59351
64035,55283
6192,57227
10254,64043
8304,6198
1485,10255
59331,8299
55280,1477
57242,59325
64067,55279
6217,57246
10259,64075
8285,6224
1454,10260
59306,8280
55275,1446
57261,59300
64098,55274
6243,57265
10263,64106
8266,6249
1422,10264
59281,8261
55271,1414
57280,59274
64130,55270
6268,57285
10267,64138
8247,6274
1391,10268
59255,8242
55267,1383
57299,59249
64161,55265
6293,57304
10272,64169
8227,6300
1359,10273
59230,8222
55262,1351
57318,59224
64193,55261
6319,57323
10276,64201
8208,6325
1328,10277
59205,8203
55258,1320
57338,59199
64224,55257
6344,57343
10280,64232
8188,6350
1296,10281
59180,8184
55254,1288
57357,59173
64256,55253
6369,57362
10284,64264
8169,6375
1264,10285
59155,8164
55250,1257
57377,59148
64287,55249
6394,57382
10288,64295
8149,6400
1233,10289
59130,8144
55247,1225
57396,59123
64319,55246
6419,57401
10291,64327
8130,6425
1201,10292
59105,8125
55243,1193
57416,59098
64350,55242
6444,57421
10295,64358
8110,6450
1170,10296
59080,8105
55239,1162
57436,59074
64382,55238
6469,57441
10299,64390
8090,6475
1138,10299
59055,8085
55236,1130
57456,59049
64414,55235
6493,57461
10302,64422
8070,6500
1107,10303
59030,8065
55232,1099
57476,59024
64445,55231
6518,57481
10305,64453
8050,6524
1075,10306
59005,8045
55229,1067
57496,58999
64477,55228
6543,57501
10309,64485
8030,6549
1043,10309
58981,8025
55226,1035
57516,58975
64508,55225
6568,57521
10312,64516
8010,6574
1012,10313
58956,8005
55223,1004
57536,58950
64540,55222
6592,57541
10315,64548
7990,6598
980,10316
58932,7985
55220,972
57556,58926
64572,55219
6617,57561
10318,64580
7970,6623
948,10319
58907,7964
55217,941
57577,58901
64603,55216
6641,57582
10321,64611
7949,6647
917,10322
58883,7944
55214,909
57597,58877
64635,55213
6665,57602
10324,64643
7929,6671
885,10324
58858,7924
55211,877
57617,58852
64667,55210
6690,57623
10326,64675
7908,6696
853,10327
58834,7903
55208,845
57638,58828
64698,55208
6714,57643
10329,64706
7888,6720
822,10330
58810,7883
55206,814
57659,58804
64730,55205
6738,57664
10331,64738
7867,6744
790,10332
58786,7862
55203,782
57679,58780
64762,55203
6762,57684
10334,64770
7846,6768
758,10334
58762,7841
55201,750
57700,58756
64794,55200
6786,57705
10336,64801
7826,6792
727,10337
58738,7820
55199,719
57721,58732
64825,55198
6810,57726
10338,64833
7805,6816
695,10339
58714,7799
55197,687
57742,58708
64857,55196
6834,57747
10340,64865
7784,6840
663,10341
58690,7778
55195,655
57763,58684
64889,55194
6858,57768
10342,64897
7763,6864
631,10343
58666,7757
55193,624
57784,58660
64920,55192
6882,57789
10344,64928
7742,6888
600,10345
58642,7736
55191,592
57805,58636
64952,55190
6906,57810
10346,64960
7720,6912
568,10347
58619,7715
55189,560
57826,58613
64984,55189
6929,57832
10348,64992
7699,6935
536,10348
58595,7694
55187,528
57847,58589
65016,55187
6953,57853
10349,65024
7678,6959
504,10350
58571,7673
55186,497
57869,58565
65047,55185
6976,57874
10351,65055
7656,6982
473,10351
58548,7651
55184,465
57890,58542
65079,55184
7000,57896
10352,65087
7635,7006
441,10353
58524,7630
55183,433
57912,58519
65111,55183
7023,57917
10354,65119
7613,7029
409,10354
58501,7608
55182,401
57933,58495
65143,55181
7047,57939
10355,65151
7592,7052
377,10355
58478,7586
55180,369
57955,58472
65174,55180
7070,57960
10356,65182
7570,7076
346,10356
58454,7565
55179,338
57977,58449
65206,55179
7093,57982
10357,65214
7548,7099
314,10357
58431,7543
55178,306
57998,58425
65238,55178
7116,58004
10358,65246
7527,7122
282,10358
58408,7521
55177,274
58020,58402
65270,55177
7139,58026
10359,65278
7505,7145
250,10359
58385,7499
55177,242
58042,58379
65302,55177
7162,58048
10360,65310
7483,7168
219,10360
58362,7477
55176,211
58064,58356
65333,55176
7185,58070
10360,65341
7461,7191
187,10360
58339,7455
55175,179
58086,58334
65365,55175
7208,58092
10361,65373
7439,7214
155,10361
58316,7433
55175,147
58108,58311
65397,55175
7231,58114
10361,65405
7417,7237
123,10361
58294,7411
55174,115
58131,58288
65429,55174
7254,58136
10362,65437
7394,7259
91,10362
58271,7389
55174,83
58153,58265
65460,55174
7276,58158
10362,65468
7372,7282
60,10362
58248,7366
55174,52
58175,58243
65492,55174
7299,58181
10362,65500
7350,7305
28,10362
58226,7344
55174,20
58198,58220
65524,55174
7322,58203
10362,65532
7327,7327
65532,10362
58203,7322
55174,65524
58220,58198
20,55174
7344,58226
10362,28
7305,7350
65500,10362
58181,7299
55174,65492
58243,58175
52,55174
7366,58248
10362,60
7282,7372
65468,10362
58158,7276
55174,65460
58265,58153
83,55174
7389,58271
10362,91
7259,7394
65437,10362
58136,7254
55174,65429
58288,58131
115,55174
7411,58294
10361,123
7237,7417
65405,10361
58114,7231
55175,65397
58311,58108
147,55175
7433,58316
10361,155
7214,7439
65373,10361
58092,7208
55175,65365
58334,58086
179,55175
7455,58339
10360,187
7191,7461
65341,10360
58070,7185
55176,65333
58356,58064
211,55176
7477,58362
10360,219
7168,7483
65310,10360
58048,7162
55177,65302
58379,58042
242,55177
7499,58385
10359,250
7145,7505
65278,10359
58026,7139
55177,65270
58402,58020
274,55177
7521,58408
10358,282
7122,7527
65246,10358
58004,7116
55178,65238
58425,57998
306,55178
7543,58431
10357,314
7099,7548
65214,10357
57982,7093
55179,65206
58449,57977
338,55179
7565,58454
10356,346
7076,7570
65182,10356
57960,7070
55180,65174
58472,57955
369,55180
7586,58478
10355,377
7052,7592
65151,10355
57939,7047
55181,65143
58495,57933
401,55182
7608,58501
10354,409
7029,7613
65119,10354
57917,7023
55183,65111
58519,57912
433,55183
7630,58524
10353,441
7006,7635
65087,10352
57896,7000
55184,65079
58542,57890
465,55184
7651,58548
10351,473
6982,7656
65055,10351
57874,6976
55185,65047
58565,57869
497,55186
7673,58571
10350,504
6959,7678
65024,10349
57853,6953
55187,65016
58589,57847
528,55187
7694,58595
10348,536
6935,7699
64992,10348
57832,6929
55189,64984
58613,57826
560,55189
7715,58619
10347,568
6912,7720
64960,10346
57810,6906
55190,64952
58636,57805
592,55191
7736,58642
10345,600
6888,7742
64928,10344
57789,6882
55192,64920
58660,57784
624,55193
7757,58666
10343,631
6864,7763
64897,10342
57768,6858
55194,64889
58684,57763
655,55195
7778,58690
10341,663
6840,7784
64865,10340
57747,6834
55196,64857
58708,57742
687,55197
7799,58714
10339,695
6816,7805
64833,10338
57726,6810
55198,64825
58732,57721
719,55199
7820,58738
10337,727
6792,7826
64801,10336
57705,6786
55200,64794
58756,57700
750,55201
7841,58762
10334,758
6768,7846
64770,10334
57684,6762
55203,64762
58780,57679
782,55203
7862,58786
10332,790
6744,7867
64738,10331
57664,6738
55205,64730
58804,57659
814,55206
7883,58810
10330,822
6720,7888
64706,10329
57643,6714
55208,64698
58828,57638
845,55208
7903,58834
10327,853
6696,7908
64675,10326
57623,6690
55210,64667
58852,57617
877,55211
7924,58858
10324,885
6671,7929
64643,10324
57602,6665
55213,64635
58877,57597
909,55214
7944,58883
10322,917
6647,7949
64611,10321
57582,6641
55216,64603
58901,57577
941,55217
7964,58907
10319,948
6623,7970
64580,10318
57561,6617
55219,64572
58926,57556
972,55220
7985,58932
10316,980
6598,7990
64548,10315
57541,6592
55222,64540
58950,57536
1004,55223
8005,58956
10313,1012
6574,8010
64516,10312
57521,6568
55225,64508
58975,57516
1035,55226
8025,58981
10309,1043
6549,8030
64485,10309
57501,6543
55228,64477
58999,57496
1067,55229
8045,59005
10306,1075
6524,8050
64453,10305
57481,6518
55231,64445
59024,57476
1099,55232
8065,59030
10303,1107
6500,8070
64422,10302
57461,6493
55235,64414
59049,57456
1130,55236
8085,59055
10299,1138
6475,8090
64390,10299
57441,6469
55238,64382
59074,57436
1162,55239
8105,59080
10296,1170
6450,8110
64358,10295
57421,6444
55242,64350
59098,57416
1193,55243
8125,59105
10292,1201
6425,8130
64327,10291
57401,6419
55246,64319
59123,57396
1225,55247
8144,59130
10289,1233
6400,8149
64295,10288
57382,6394
55249,64287
